depth,features_per_partition,c1,c2,c3,c4,c5,c6,f1_score,num_flows,Timestamp
50,1,0.75,0.25,0.25,0.5,0.25,0.2,-0.07938337849427803,-983040.0,1733864830546
27,1,0.75,1.0,0.75,0.25,0.0,0.8,-0.32800935738682324,-786432.0,1733864830546
6,1,0.0,0.25,0.0,0.5,0.5,0.0,-0.1715042728371213,-786432.0,1733864830546
6,1,0.5,0.25,0.75,1.0,0.25,0.8,-0.11988356131899641,-786432.0,1733864830546
32,1,0.25,0.25,0.5,0.25,0.5,0.2,-0.2869223513978228,-786432.0,1733864830546
45,1,0.25,0.75,0.75,0.75,0.25,0.2,-0.32082452433419245,-786432.0,1733864830546
31,1,0.5,0.75,1.0,0.75,1.0,0.6,-0.07938337849427803,-983040.0,1733864830546
32,1,0.5,0.0,0.0,0.75,0.0,0.0,-0.05911206106988064,-983040.0,1733864830546
42,1,0.0,0.5,0.25,0.0,0.0,0.2,-0.43282133535423123,-786432.0,1733864830546
14,1,1.0,1.0,0.75,0.5,0.5,0.6,-0.07938337849427803,-983040.0,1733864830546
48,1,0.75,0.5,0.0,0.0,0.0,0.4,-0.466057636833157,-786432.0,1733864830546
38,1,0.0,0.75,0.0,1.0,0.75,0.0,-0.4257683077101713,-786432.0,1733864830546
21,1,0.5,1.0,0.75,0.5,0.5,0.0,-0.06153059135810247,-786432.0,1733864830546
13,1,0.25,0.5,0.75,0.25,0.75,0.6,-0.22327528060076926,-786432.0,1733864830546
18,1,0.75,0.5,0.25,0.75,0.75,0.8,-0.07938337849427803,-983040.0,1733864830546
27,1,0.25,0.5,1.0,1.0,0.75,0.4,-0.2869223513978228,-786432.0,1733864830546
24,1,0.0,1.0,0.75,0.0,1.0,0.0,-0.4604065831307823,-786432.0,1733864830546
37,1,0.0,0.75,0.0,0.75,0.75,0.8,-0.4526727431968969,-786432.0,1733864830546
33,1,0.75,0.75,0.25,0.5,1.0,0.8,-0.07938337849427803,-983040.0,1733864830546
12,1,0.75,0.25,0.75,0.5,1.0,0.0,-0.2690572986762537,-786432.0,1733864830546
48,1,0.0,1.0,0.0,0.0,0.5,0.6,-0.39642367948303164,-786432.0,1733864830546
14,1,1.0,0.0,0.5,0.5,0.5,0.6,-0.18634274612186377,-786432.0,1733864830546
25,1,0.75,0.25,0.0,0.0,0.5,0.4,-0.31486461529926185,-786432.0,1733864830546
50,1,1.0,0.25,0.0,0.75,0.75,0.4,-0.46154599795748386,-786432.0,1733864830546
35,1,1.0,0.75,0.25,0.25,1.0,0.0,-0.4122513804929121,-786432.0,1733864830546
46,1,0.25,1.0,0.5,1.0,0.0,0.2,-0.06153059135810247,-786432.0,1733864830546
37,1,0.5,0.0,1.0,1.0,0.5,0.4,-0.3231761888737299,-786432.0,1733864830546
38,1,0.75,0.25,0.75,1.0,0.5,0.8,-0.07938337849427803,-983040.0,1733864830546
37,1,0.0,0.0,1.0,0.0,0.25,0.2,-0.39163983558248827,-786432.0,1733864830546
22,1,0.25,0.75,0.0,0.75,0.75,0.4,-0.08026715057618744,-786432.0,1733864830546
41,1,0.75,1.0,0.25,0.0,0.75,0.4,-0.4178125515049468,-786432.0,1733864830546
41,1,0.25,0.0,1.0,0.25,0.5,0.0,-0.2759473694113562,-786432.0,1733864830546
38,1,0.25,0.75,0.75,1.0,0.75,0.8,-0.3260426264055344,-786432.0,1733864830546
13,1,0.0,0.25,0.75,0.25,0.0,0.4,-0.44160069204239566,-786432.0,1733864830546
5,1,0.0,0.0,0.5,1.0,0.0,0.0,-0.05911206106988064,-983040.0,1733864830546
13,1,0.5,0.75,0.5,0.5,0.5,0.8,-0.3585821097874415,-786432.0,1733864830546
21,1,1.0,1.0,0.5,0.75,0.25,0.6,-0.07938337849427803,-983040.0,1733864830546
23,1,0.25,0.5,0.75,0.25,0.0,0.8,-0.08026715057618744,-786432.0,1733864830546
40,1,0.25,0.75,0.5,0.75,1.0,0.6,-0.3260426264055344,-786432.0,1733864830546
23,1,0.75,0.5,1.0,0.5,0.5,0.8,-0.07938337849427803,-983040.0,1733864830546
23,1,0.0,0.75,1.0,0.25,0.25,0.8,-0.42809619694129414,-786432.0,1733864830546
37,1,0.5,0.0,0.25,1.0,1.0,0.8,-0.3412464061813226,-786432.0,1733864830546
15,1,0.75,0.25,0.75,0.75,0.75,0.4,-0.2522799426293662,-786432.0,1733864830546
9,1,1.0,0.75,0.0,0.5,0.5,0.0,-0.31496478114910725,-786432.0,1733864830546
38,1,1.0,0.25,0.25,0.75,1.0,0.2,-0.07938337849427803,-983040.0,1733864830546
13,1,1.0,0.75,0.5,0.0,0.5,0.2,-0.46367940760671555,-786432.0,1733864830546
41,1,0.75,1.0,0.0,0.5,0.25,0.4,-0.4173560732371708,-786432.0,1733864830546
24,1,1.0,0.0,0.0,0.25,0.0,0.4,-0.3679074851235825,-786432.0,1733864830546
12,1,0.5,0.75,0.75,0.25,1.0,0.2,-0.34043118000716494,-786432.0,1733864830546
27,1,1.0,0.75,1.0,0.0,0.0,0.0,-0.42679956268984387,-786432.0,1733864830546
44,1,0.0,0.75,0.75,0.25,0.25,0.6,-0.3890150581932566,-786432.0,1733864830546
27,1,0.0,0.5,0.0,0.75,0.25,0.4,-0.4620060027893801,-786432.0,1733864830546
17,1,0.0,0.75,1.0,1.0,1.0,0.8,-0.39248740415495387,-786432.0,1733864830546
6,1,1.0,0.75,0.0,0.0,1.0,0.2,-0.11068906584581031,-786432.0,1733864830546
44,1,1.0,0.5,0.5,0.0,1.0,0.0,-0.4711036239407552,-786432.0,1733864830546
12,1,0.5,0.75,1.0,0.75,1.0,0.0,-0.30214385061134696,-786432.0,1733864830546
39,1,0.25,0.0,0.25,1.0,1.0,0.0,-0.2823316352036844,-786432.0,1733864830546
25,1,0.5,0.5,0.0,0.0,0.75,0.2,-0.4089653847780471,-786432.0,1733864830546
50,1,0.0,1.0,0.25,0.25,1.0,0.6,-0.363886242357644,-786432.0,1733864830546
6,1,1.0,1.0,0.75,1.0,0.5,0.2,-0.09993890217391223,-786432.0,1733864830546
47,1,0.5,0.5,0.0,0.0,0.75,0.2,-0.3259290925096853,-786432.0,1733864830546
7,1,0.5,0.75,1.0,0.25,0.5,0.4,-0.09863650151572899,-786432.0,1733864830546
32,1,0.75,0.5,0.0,0.0,0.5,0.0,-0.3902638896192787,-786432.0,1733864830546
17,1,0.25,0.75,1.0,0.25,0.0,0.8,-0.08026715057618744,-786432.0,1733864830546
30,1,0.5,0.5,0.5,0.0,1.0,0.6,-0.18147716341694192,-786432.0,1733864830546
12,1,0.25,1.0,0.75,0.5,0.25,0.2,-0.18994268938876668,-786432.0,1733864830546
29,1,0.25,0.25,0.25,0.5,0.5,0.8,-0.35332920044607496,-786432.0,1733864830546
19,1,0.0,0.75,0.75,1.0,0.0,0.2,-0.4444331196074949,-786432.0,1733864830546
47,1,0.5,0.75,0.5,0.5,0.5,0.0,-0.3406359814528515,-786432.0,1733864830546
16,1,0.25,0.5,0.0,0.5,0.0,0.0,-0.12952871490500523,-786432.0,1733864830546
49,1,0.25,0.0,0.0,0.0,1.0,0.2,-0.1798694281208468,-786432.0,1733864830546
46,1,0.0,1.0,0.5,0.5,1.0,0.2,-0.364387030421313,-786432.0,1733864830546
9,1,0.25,0.25,1.0,1.0,1.0,0.8,-0.22165958584499748,-786432.0,1733864830546
5,1,1.0,0.25,0.75,0.5,0.25,0.0,-0.06283102676500617,-786432.0,1733864830546
38,1,0.75,0.0,1.0,1.0,0.25,0.8,-0.3822501507291571,-786432.0,1733864830546
18,1,0.0,1.0,0.75,0.0,0.0,0.6,-0.49830756041627605,-786432.0,1733864830546
8,1,1.0,0.0,0.25,0.5,0.75,0.0,-0.21655578766140313,-786432.0,1733864830546
44,1,0.25,1.0,0.25,0.0,0.75,0.0,-0.2807790856301111,-786432.0,1733864830546
22,1,0.0,0.5,1.0,0.75,1.0,0.6,-0.4104286925625553,-786432.0,1733864830546
47,1,0.25,0.0,0.0,0.75,0.25,0.8,-0.27516442412129705,-786432.0,1733864830546
22,1,0.0,1.0,0.5,0.5,0.75,0.8,-0.4799364166618424,-786432.0,1733864830546
36,1,0.0,0.5,1.0,0.25,0.75,0.2,-0.4252573595874297,-786432.0,1733864830546
8,1,0.0,0.75,0.25,0.75,0.75,0.4,-0.33938893568447337,-786432.0,1733864830546
46,1,1.0,0.0,0.0,1.0,0.75,0.6,-0.4717057484978347,-786432.0,1733864830546
5,1,0.75,0.5,0.25,0.5,0.0,0.6,-0.06283102676500617,-786432.0,1733864830546
50,1,1.0,0.5,0.25,0.75,0.0,0.0,-0.46900691644362263,-786432.0,1733864830546
34,1,0.25,1.0,0.75,1.0,0.5,0.8,-0.3260426264055344,-786432.0,1733864830546
38,1,0.25,0.75,0.75,0.75,0.5,0.6,-0.3260426264055344,-786432.0,1733864830546
37,1,1.0,0.5,1.0,0.5,0.25,0.4,-0.07938337849427803,-983040.0,1733864830546
26,1,0.0,1.0,0.0,0.0,1.0,0.6,-0.4604033499572026,-786432.0,1733864830546
39,1,1.0,1.0,0.5,1.0,0.75,0.8,-0.07938337849427803,-983040.0,1733864830546
41,1,0.25,0.5,0.5,0.0,0.25,0.4,-0.06153059135810247,-786432.0,1733864830546
8,1,1.0,0.25,0.25,0.75,0.5,0.0,-0.2550023399970966,-786432.0,1733864830546
49,1,0.0,0.75,0.25,1.0,0.75,0.8,-0.36704924810850836,-786432.0,1733864830546
27,1,0.0,0.75,0.5,0.0,0.0,0.8,-0.5082213913544276,-786432.0,1733864830546
49,1,0.5,0.0,0.5,0.25,1.0,0.8,-0.3817624110181651,-786432.0,1733864830546
11,1,0.5,0.0,1.0,0.75,0.0,0.0,-0.12952871490500523,-786432.0,1733864830546
30,1,0.5,0.0,0.75,0.0,0.25,0.8,-0.3612757677533078,-786432.0,1733864830546
17,1,0.5,0.5,0.75,0.5,0.75,0.0,-0.06153059135810247,-786432.0,1733864830546
10,1,0.0,1.0,0.75,0.5,1.0,0.0,-0.31652215635199954,-786432.0,1733864830546
26,1,0.0,0.5,1.0,0.75,1.0,0.4,-0.4210494902816742,-786432.0,1733864830546
25,1,0.75,0.5,0.5,0.75,0.5,0.4,-0.07938337849427803,-983040.0,1733864830546
26,1,0.5,0.5,0.0,0.5,0.75,0.8,-0.18524001596201625,-786432.0,1733864830546
17,1,0.0,0.25,0.5,0.25,0.5,0.6,-0.36897960012525466,-786432.0,1733864830546
37,1,0.0,0.0,0.75,0.75,0.5,0.6,-0.39737286451099024,-786432.0,1733864830546
31,1,1.0,1.0,1.0,0.0,1.0,0.4,-0.408549136479999,-786432.0,1733864830546
47,1,0.0,0.25,0.5,1.0,0.5,0.2,-0.42285367747216146,-786432.0,1733864830546
47,1,0.5,0.75,0.75,0.0,0.75,0.2,-0.3412464061813226,-786432.0,1733864830546
15,1,0.0,0.75,0.25,0.0,0.5,0.2,-0.5159706008641286,-786432.0,1733864830546
50,1,1.0,0.75,0.25,1.0,0.5,0.6,-0.07938337849427803,-983040.0,1733864830546
26,1,0.5,0.25,0.5,1.0,0.25,0.4,-0.07938337849427803,-983040.0,1733864830546
6,1,0.5,0.0,0.5,0.75,1.0,0.2,-0.08746084035688691,-786432.0,1733864830546
29,1,0.5,0.0,0.75,0.75,0.0,0.2,-0.3625165133616755,-786432.0,1733864830546
28,1,0.5,1.0,0.75,1.0,0.0,0.6,-0.1752907075963398,-786432.0,1733864830546
28,1,0.75,0.5,0.0,1.0,0.5,0.4,-0.33761536609202975,-786432.0,1733864830546
30,1,1.0,0.75,1.0,0.5,0.25,0.6,-0.07938337849427803,-983040.0,1733864830546
35,1,0.5,0.5,0.5,1.0,0.5,0.8,-0.07938337849427803,-983040.0,1733864830546
26,1,0.0,1.0,0.75,0.5,0.75,0.4,-0.4549449734195579,-786432.0,1733864830546
37,1,0.75,0.25,0.75,0.0,0.0,0.8,-0.38720034471119,-786432.0,1733864830546
21,1,0.75,0.0,0.25,0.0,1.0,0.2,-0.3905349056699648,-786432.0,1733864830546
9,1,1.0,0.5,0.0,1.0,1.0,0.4,-0.28360862750048405,-786432.0,1733864830546
47,1,0.0,0.0,0.0,0.75,0.75,0.6,-0.39271130998671366,-786432.0,1733864830546
45,1,0.5,0.75,1.0,0.25,0.5,0.8,-0.07938337849427803,-983040.0,1733864830546
17,1,0.5,0.0,0.25,0.25,0.0,0.0,-0.09746698544671155,-786432.0,1733864830546
7,1,0.25,0.0,1.0,0.75,0.0,0.6,-0.10412250679173965,-786432.0,1733864830546
47,1,0.75,1.0,0.0,1.0,0.0,0.8,-0.41167319879330605,-786432.0,1733864830546
37,1,1.0,0.25,0.75,0.5,0.5,0.8,-0.07938337849427803,-983040.0,1733864830546
15,1,0.0,0.25,0.0,0.0,0.0,0.6,-0.05911206106988064,-983040.0,1733864830546
35,1,0.5,0.25,0.0,0.5,0.0,0.6,-0.3900054109077648,-786432.0,1733864830546
45,1,1.0,0.0,1.0,1.0,0.75,0.0,-0.4717057484978347,-786432.0,1733864830546
29,1,1.0,1.0,0.25,0.0,1.0,0.0,-0.390085902329201,-786432.0,1733864830546
26,1,1.0,1.0,0.5,0.25,0.5,0.4,-0.07938337849427803,-983040.0,1733864830546
41,1,1.0,1.0,0.75,1.0,0.0,0.2,-0.42042093834988276,-786432.0,1733864830546
23,1,0.5,0.5,0.75,0.5,0.25,0.4,-0.2987424633185466,-786432.0,1733864830546
45,1,0.25,0.25,0.0,1.0,1.0,0.4,-0.06153059135810247,-786432.0,1733864830546
43,1,0.25,0.0,0.75,0.0,0.25,0.0,-0.09746698544671155,-786432.0,1733864830546
45,1,0.75,0.75,0.25,0.75,0.0,0.8,-0.4196642892721694,-786432.0,1733864830546
9,1,0.25,0.25,0.25,0.25,0.0,0.6,-0.2171115248613408,-786432.0,1733864830546
35,1,0.5,0.0,0.75,0.25,0.0,0.4,-0.35499943835836445,-786432.0,1733864830546
41,1,0.0,0.5,0.75,0.75,0.5,0.0,-0.45452996670841916,-786432.0,1733864830546
25,1,0.75,0.0,0.0,0.25,1.0,0.4,-0.3276863341495066,-786432.0,1733864830546
33,1,0.0,1.0,0.0,0.25,1.0,0.6,-0.4430576195026496,-786432.0,1733864830546
32,1,0.25,1.0,0.25,0.0,0.75,0.8,-0.06153059135810247,-786432.0,1733864830546
16,1,1.0,1.0,0.5,0.5,0.25,0.8,-0.07938337849427803,-983040.0,1733864830546
9,1,1.0,0.25,0.5,0.5,1.0,0.4,-0.2215459374781618,-786432.0,1733864830546
20,1,1.0,0.25,0.0,0.25,1.0,0.0,-0.34351695847210806,-786432.0,1733864830546
20,1,0.75,1.0,0.0,0.25,1.0,0.2,-0.18524001596201625,-786432.0,1733864830546
46,1,1.0,0.75,0.25,0.5,1.0,0.6,-0.07938337849427803,-983040.0,1733864854893
49,1,1.0,0.25,0.75,0.75,0.75,0.6,-0.07938337849427803,-983040.0,1733864854893
47,1,1.0,1.0,0.5,0.75,0.25,0.6,-0.07938337849427803,-983040.0,1733864854893
39,1,1.0,0.25,0.25,0.5,1.0,0.8,-0.07938337849427803,-983040.0,1733864854893
45,1,0.5,0.25,1.0,0.75,0.5,0.8,-0.07938337849427803,-983040.0,1733864854893
49,1,1.0,1.0,0.25,1.0,0.5,0.0,-0.4495703198492803,-786432.0,1733864854893
41,1,1.0,1.0,0.75,0.75,0.25,0.8,-0.07938337849427803,-983040.0,1733864854893
39,1,1.0,1.0,0.25,1.0,0.75,0.6,-0.07938337849427803,-983040.0,1733864854893
38,1,1.0,1.0,0.25,1.0,0.25,0.8,-0.07938337849427803,-983040.0,1733864854893
50,1,0.75,0.5,1.0,1.0,1.0,0.8,-0.07938337849427803,-983040.0,1733864854893
50,1,0.75,0.75,0.5,0.5,0.5,0.4,-0.07938337849427803,-983040.0,1733864880462
50,1,1.0,0.5,1.0,0.25,0.5,0.0,-0.46591886480899514,-786432.0,1733864880462
50,1,0.75,1.0,0.25,0.5,0.5,0.6,-0.07938337849427803,-983040.0,1733864880462
50,1,1.0,0.25,0.0,0.5,0.0,0.2,-0.48935876019054236,-786432.0,1733864880462
50,1,0.75,1.0,0.25,0.75,0.0,0.0,-0.4613731565682986,-786432.0,1733864880462
20,1,1.0,1.0,0.5,0.75,0.25,0.6,-0.07938337849427803,-983040.0,1733864880462
21,1,1.0,1.0,0.25,0.75,0.25,0.6,-0.3409854036613854,-786432.0,1733864880462
50,1,1.0,0.25,0.0,1.0,0.5,0.6,-0.46154599795748386,-786432.0,1733864880462
50,1,0.75,0.0,1.0,1.0,0.25,0.2,-0.41323919557299943,-786432.0,1733864880462
50,1,1.0,0.75,0.25,0.75,0.0,0.0,-0.4656441118641158,-786432.0,1733864880462
48,1,1.0,0.0,0.0,1.0,0.0,0.0,-0.05911206106988064,-983040.0,1733864912106
26,1,0.0,0.0,0.0,1.0,0.0,0.0,-0.05911206106988064,-983040.0,1733864912106
12,1,0.0,0.0,0.0,1.0,0.0,0.2,-0.05911206106988064,-983040.0,1733864912106
49,1,1.0,0.0,0.0,0.25,0.0,0.4,-0.4604033499572026,-786432.0,1733864912106
10,1,0.0,0.25,1.0,0.0,0.25,0.2,-0.38017157222747316,-786432.0,1733864912106
18,1,0.0,1.0,0.75,0.0,0.0,0.2,-0.5006753468087107,-786432.0,1733864912106
18,1,0.0,1.0,0.25,0.0,0.0,0.6,-0.05911206106988064,-983040.0,1733864912106
10,1,0.0,0.25,0.0,0.0,0.0,0.8,-0.05911206106988064,-983040.0,1733864912106
15,1,0.0,0.75,0.0,0.0,0.5,0.8,-0.38195394245916864,-786432.0,1733864912106
28,1,0.0,0.75,0.0,0.0,0.0,0.8,-0.05911206106988064,-983040.0,1733864912106
17,1,0.0,0.75,0.5,0.0,0.0,0.6,-0.41560239021025863,-786432.0,1733864944694
5,1,0.0,1.0,0.5,0.0,0.0,0.8,-0.06755783406020312,-786432.0,1733864944694
5,1,0.0,0.0,0.0,1.0,0.0,0.0,-0.05911206106988064,-983040.0,1733864944694
5,1,0.0,0.0,0.5,0.5,0.5,0.2,-0.05911206106988064,-983040.0,1733864944694
17,1,0.0,0.0,0.25,0.0,0.0,0.8,-0.05911206106988064,-983040.0,1733864944694
46,1,1.0,0.0,0.0,0.25,0.0,0.8,-0.4950734224368362,-786432.0,1733864944694
6,1,0.0,0.0,0.0,1.0,0.0,0.2,-0.05911206106988064,-983040.0,1733864944694
27,1,0.0,0.25,0.5,0.0,0.0,0.8,-0.3983051409234404,-786432.0,1733864944694
27,1,0.0,1.0,0.5,0.0,0.0,0.4,-0.4611805541114436,-786432.0,1733864944694
8,1,0.0,0.25,0.0,0.0,0.0,0.4,-0.137065585614494,-786432.0,1733864944694
27,1,0.0,1.0,1.0,0.0,0.0,0.8,-0.4462506000635332,-786432.0,1733864971419
37,1,0.5,1.0,1.0,1.0,0.5,0.6,-0.07938337849427803,-983040.0,1733864971419
37,1,0.75,1.0,1.0,1.0,0.75,0.6,-0.07938337849427803,-983040.0,1733864971419
22,1,0.0,1.0,0.5,0.0,0.0,0.8,-0.5281215619470985,-786432.0,1733864971419
38,1,1.0,1.0,1.0,0.75,0.75,0.8,-0.07938337849427803,-983040.0,1733864971419
22,1,0.0,1.0,1.0,0.75,0.25,0.0,-0.4770023150117127,-786432.0,1733864971419
50,1,1.0,1.0,1.0,0.75,0.0,0.0,-0.46108095796016096,-786432.0,1733864971419
21,1,1.0,1.0,0.75,0.25,0.25,0.8,-0.07938337849427803,-983040.0,1733864971419
21,1,1.0,1.0,0.75,0.5,0.25,0.8,-0.07938337849427803,-983040.0,1733864971419
20,1,0.75,1.0,0.5,0.5,0.25,0.8,-0.07938337849427803,-983040.0,1733864971419
22,1,1.0,0.25,0.25,1.0,0.25,0.6,-0.07938337849427803,-983040.0,1733864996208
25,1,1.0,0.5,1.0,1.0,0.25,0.6,-0.07938337849427803,-983040.0,1733864996208
19,1,1.0,1.0,1.0,1.0,0.0,0.6,-0.35453364732009846,-786432.0,1733864996208
30,1,1.0,0.75,1.0,1.0,0.25,0.6,-0.07938337849427803,-983040.0,1733864996208
30,1,1.0,0.25,1.0,0.5,0.25,0.6,-0.07938337849427803,-983040.0,1733864996208
42,1,1.0,1.0,1.0,0.5,0.25,0.6,-0.07938337849427803,-983040.0,1733864996208
41,1,1.0,0.75,1.0,0.25,0.75,0.6,-0.07938337849427803,-983040.0,1733864996208
39,1,1.0,0.5,1.0,0.75,0.5,0.8,-0.07938337849427803,-983040.0,1733864996208
25,1,1.0,1.0,1.0,0.0,0.5,0.8,-0.39437102868134427,-786432.0,1733864996208
33,1,1.0,0.0,1.0,0.5,0.75,0.8,-0.417420244898805,-786432.0,1733864996208
15,1,0.0,0.5,0.25,0.0,0.25,0.0,-0.2685729051050542,-786432.0,1733865020023
19,1,0.0,1.0,0.75,0.0,0.0,0.0,-0.05911206106988064,-983040.0,1733865020023
5,1,0.0,0.0,0.5,0.5,0.25,0.0,-0.05911206106988064,-983040.0,1733865020023
15,1,0.0,0.0,0.0,1.0,0.0,0.0,-0.05911206106988064,-983040.0,1733865020023
11,1,0.0,0.0,0.0,1.0,0.0,0.0,-0.05911206106988064,-983040.0,1733865020023
17,1,0.0,1.0,1.0,0.75,0.25,0.0,-0.4447909150828704,-786432.0,1733865020023
19,1,0.0,1.0,0.75,0.0,0.0,0.8,-0.4982658377563505,-786432.0,1733865020023
5,1,0.0,0.0,0.25,1.0,0.0,0.0,-0.13599277907228194,-786432.0,1733865020023
4,1,0.0,0.0,0.0,1.0,0.0,0.0,-0.05911206106988064,-983040.0,1733865020023
37,1,0.5,0.25,0.0,0.75,1.0,0.4,-0.33796073758325895,-786432.0,1733865020023
12,1,0.0,1.0,0.5,0.0,0.0,0.4,-0.44279732747729794,-786432.0,1733865041058
36,1,1.0,0.0,0.5,1.0,0.5,0.8,-0.41291718784036857,-786432.0,1733865041058
26,1,1.0,1.0,0.25,0.75,0.75,0.2,-0.07938337849427803,-983040.0,1733865041058
8,1,1.0,0.75,0.25,1.0,0.75,0.0,-0.20496830423520418,-786432.0,1733865041058
36,1,0.75,0.25,0.5,1.0,0.25,0.8,-0.07938337849427803,-983040.0,1733865041058
35,1,1.0,0.25,0.5,1.0,0.25,0.6,-0.07938337849427803,-983040.0,1733865041058
40,1,1.0,0.25,0.0,0.75,0.0,0.8,-0.45460317056458194,-786432.0,1733865041058
35,1,0.5,0.5,1.0,1.0,0.25,0.6,-0.07938337849427803,-983040.0,1733865041058
