depth,features_per_partition,c1,c2,c3,c4,c5,c6,f1_score,num_flows,Timestamp
40,3,0.75,0.0,0.25,0.75,0.75,0.8,-0.716614417305731,-393216.0,1733567283864
30,2,0.5,1.0,1.0,0.0,1.0,0.8,-0.5264743368452709,-491520.0,1733567283864
50,2,0.25,1.0,0.75,0.75,1.0,0.8,-0.48208025498444473,-491520.0,1733567283864
49,3,0.0,0.0,0.25,0.5,1.0,0.0,-0.7232260858559003,-393216.0,1733567283864
10,2,0.5,1.0,1.0,0.0,1.0,0.8,-0.4776845910490111,-491520.0,1733567283864
50,2,0.0,0.0,0.0,0.25,1.0,0.8,-0.49222535234148074,-491520.0,1733567283864
13,2,0.0,0.25,0.0,0.75,1.0,0.8,-0.5673535531081567,-491520.0,1733567283864
12,2,0.0,0.5,0.75,0.0,1.0,0.8,-0.6340207953042285,-491520.0,1733567283864
16,2,1.0,1.0,0.75,0.25,0.25,0.4,-0.7137210414945603,-491520.0,1733567319866
16,2,0.75,1.0,0.75,0.25,0.0,0.4,-0.5683421851699326,-491520.0,1733567319866
17,2,0.75,1.0,1.0,0.25,0.25,0.4,-0.730567782889789,-491520.0,1733567319866
17,2,0.0,1.0,1.0,0.25,0.0,0.0,-0.6917762814137529,-491520.0,1733567319866
17,2,0.5,1.0,1.0,0.5,0.0,0.0,-0.6686948746160114,-491520.0,1733567319866
37,4,0.5,0.75,0.25,0.75,0.75,0.0,-0.6985424751012237,-294912.0,1733567319866
17,2,0.75,1.0,0.75,1.0,0.25,0.2,-0.7057282595520602,-491520.0,1733567319866
17,2,0.5,1.0,0.75,0.75,0.5,0.2,-0.6925575666644787,-491520.0,1733567319866
49,4,0.5,0.75,0.25,0.75,0.25,0.0,-0.6969369137861972,-294912.0,1733567319866
16,2,1.0,1.0,0.75,0.25,0.75,0.2,-0.7280475971782499,-491520.0,1733567319866
17,2,0.0,1.0,1.0,1.0,0.0,0.0,-0.6863369202141596,-491520.0,1733567319866
17,2,0.25,1.0,0.75,0.25,1.0,0.0,-0.6648375184221802,-491520.0,1733567319866
16,2,0.25,1.0,1.0,0.25,1.0,0.8,-0.584297288264144,-491520.0,1733567319866
27,2,1.0,0.5,0.5,0.0,0.0,0.8,-0.68064929619643,-491520.0,1733567319866
17,2,0.0,1.0,1.0,1.0,0.5,0.0,-0.7182418112795992,-491520.0,1733567319866
28,2,1.0,0.5,0.5,0.0,0.25,0.8,-0.6254400566648575,-491520.0,1733567319866
50,4,0.0,1.0,0.75,0.5,0.0,0.0,-0.7312344839663368,-294912.0,1733567355823
50,3,0.0,1.0,1.0,0.75,0.0,0.8,-0.7255962802951503,-393216.0,1733567355823
13,2,0.0,1.0,0.75,1.0,0.75,0.0,-0.6625269832825366,-491520.0,1733567355823
17,2,0.0,1.0,0.25,1.0,0.75,0.0,-0.6724566704044642,-491520.0,1733567355823
50,4,1.0,1.0,0.5,0.75,0.0,0.8,-0.719793001535164,-294912.0,1733567355823
13,2,0.0,1.0,0.25,1.0,0.5,0.0,-0.688734685902548,-491520.0,1733567355823
20,2,0.0,1.0,1.0,1.0,0.5,0.0,-0.6749315511647248,-491520.0,1733567355823
20,2,0.0,1.0,1.0,1.0,0.5,0.8,-0.6078367640317051,-491520.0,1733567355823
20,2,0.0,0.75,1.0,1.0,0.5,0.0,-0.6170575218739849,-491520.0,1733567355823
40,2,0.0,1.0,1.0,1.0,1.0,0.8,-0.4843301973734109,-491520.0,1733567355823
50,3,0.0,1.0,0.25,1.0,0.0,0.0,-0.7264215145857763,-393216.0,1733567355823
50,4,1.0,1.0,0.5,1.0,0.0,0.0,-0.7739461688648649,-294912.0,1733567355823
15,2,0.0,0.75,1.0,0.75,1.0,0.0,-0.6489858837687034,-491520.0,1733567355823
27,2,0.0,0.5,1.0,0.75,1.0,0.0,-0.6554175052563929,-491520.0,1733567355823
23,2,0.0,0.5,1.0,0.75,1.0,0.2,-0.6175182521147378,-491520.0,1733567355823
17,4,0.0,1.0,0.75,1.0,0.0,0.8,-0.7789231253092003,-294912.0,1733567355823
10,2,0.0,0.5,0.0,0.5,1.0,0.4,-0.460577726225648,-491520.0,1733567394305
50,4,0.25,0.5,0.75,1.0,1.0,0.0,-0.6723713737174944,-294912.0,1733567394305
10,2,0.25,0.25,0.0,0.25,1.0,0.6,-0.4602436253862555,-491520.0,1733567394305
10,2,1.0,0.5,0.0,0.75,1.0,0.0,-0.6083098893602776,-491520.0,1733567394305
15,3,0.75,0.75,0.25,0.25,0.5,0.8,-0.6806193637328181,-393216.0,1733567394305
10,2,0.5,0.25,0.5,1.0,1.0,0.0,-0.5420800303592159,-491520.0,1733567394305
10,2,1.0,0.0,0.75,0.0,1.0,0.0,-0.5040677148237636,-491520.0,1733567394305
10,2,0.25,0.75,0.75,0.0,1.0,0.6,-0.3918437350713644,-491520.0,1733567394305
49,4,0.75,0.5,0.0,0.0,1.0,0.0,-0.7667525622383429,-294912.0,1733567394305
10,2,0.0,0.0,0.0,0.75,0.0,0.2,-0.5520864433798921,-491520.0,1733567394305
48,4,0.75,0.0,0.0,0.0,1.0,0.0,-0.7690481632197137,-294912.0,1733567394305
46,2,0.0,1.0,1.0,0.75,0.5,0.6,-0.4721015296379363,-491520.0,1733567394305
10,2,1.0,0.0,0.0,1.0,0.0,0.2,-0.5849626822520745,-491520.0,1733567394305
43,2,0.0,1.0,1.0,0.75,0.25,0.8,-0.4845010662935698,-491520.0,1733567394305
10,2,1.0,0.75,0.0,0.5,1.0,0.8,-0.5220569314666633,-491520.0,1733567394305
10,2,0.5,1.0,1.0,0.0,1.0,0.6,-0.4776845910490111,-491520.0,1733567394305
49,2,1.0,1.0,0.5,0.0,0.0,0.0,-0.6018081654666325,-491520.0,1733567430361
50,4,0.75,0.75,0.5,0.25,0.5,0.0,-0.7378009100324443,-294912.0,1733567430361
50,3,0.5,0.75,0.0,0.75,0.5,0.0,-0.7337926637617264,-393216.0,1733567430361
50,3,1.0,0.75,0.0,1.0,0.25,0.0,-0.7719592857568951,-393216.0,1733567430361
50,3,1.0,1.0,0.0,0.25,0.0,0.0,-0.7807751378822155,-393216.0,1733567430361
23,4,0.5,0.25,0.0,0.75,0.25,0.2,-0.6755168002240469,-294912.0,1733567430361
50,4,0.75,0.75,0.0,0.25,0.25,0.8,-0.7378009100324443,-294912.0,1733567430361
50,3,1.0,0.75,0.0,0.0,0.0,0.2,-0.7747023956708841,-393216.0,1733567430361
50,3,1.0,0.0,0.0,0.0,0.0,0.0,-0.7537009933666001,-393216.0,1733567430361
50,3,0.5,0.25,0.0,0.0,0.5,0.0,-0.7387605211036696,-393216.0,1733567430361
49,2,1.0,1.0,1.0,0.0,0.0,0.0,-0.601279222478026,-491520.0,1733567430361
49,2,0.75,1.0,0.75,0.0,0.25,0.4,-0.5819963956771133,-491520.0,1733567430361
50,2,1.0,1.0,0.0,0.0,1.0,0.6,-0.6256498172009675,-491520.0,1733567430361
50,3,0.75,0.5,0.0,0.0,0.75,0.0,-0.7687452392977081,-393216.0,1733567430361
49,2,1.0,0.25,1.0,0.0,0.25,0.0,-0.621381841951098,-491520.0,1733567430361
50,4,1.0,0.0,0.0,0.0,0.0,0.4,-0.7765852864209293,-294912.0,1733567430361
50,3,1.0,1.0,0.75,0.0,0.25,0.0,-0.7635739774539503,-393216.0,1733567468963
47,3,0.75,1.0,0.75,0.0,0.25,0.0,-0.7498458794230423,-393216.0,1733567468963
48,3,0.75,1.0,0.0,0.0,0.25,0.0,-0.7673734835535979,-393216.0,1733567468963
50,3,1.0,1.0,0.75,0.0,0.5,0.8,-0.7237335121071661,-393216.0,1733567468963
50,3,1.0,1.0,0.0,0.0,0.0,0.2,-0.7807751378822155,-393216.0,1733567468963
50,2,1.0,0.0,1.0,0.25,0.5,0.2,-0.5606900648550971,-491520.0,1733567468963
50,2,1.0,0.0,1.0,0.5,0.75,0.0,-0.6157500645902935,-491520.0,1733567468963
49,3,0.75,1.0,0.25,0.0,0.0,0.0,-0.7660817325250081,-393216.0,1733567468963
50,2,0.75,0.0,1.0,0.0,1.0,0.4,-0.6352788325843843,-491520.0,1733567468963
50,2,1.0,1.0,1.0,0.25,1.0,0.4,-0.5189865172118282,-491520.0,1733567468963
39,3,0.75,1.0,0.25,0.0,0.0,0.0,-0.7370629202347388,-393216.0,1733567468963
37,3,0.75,1.0,0.0,0.0,0.25,0.0,-0.7315430915594393,-393216.0,1733567468963
49,2,0.25,0.75,0.5,1.0,1.0,0.4,-0.48841775684418764,-491520.0,1733567468963
49,2,0.75,0.75,0.0,1.0,1.0,0.8,-0.5788222622265177,-491520.0,1733567468963
50,2,1.0,1.0,0.75,0.0,0.5,0.4,-0.5592598451714312,-491520.0,1733567468963
27,3,0.5,1.0,0.25,0.0,0.0,0.2,-0.640866479981873,-393216.0,1733567468963
43,2,0.75,0.25,1.0,0.5,0.25,0.0,-0.6495432630119029,-491520.0,1733567503169
49,2,0.75,0.5,1.0,0.5,0.25,0.0,-0.5911623954561116,-491520.0,1733567503169
50,4,0.75,0.0,0.0,0.25,0.25,0.0,-0.7746117713598493,-294912.0,1733567503169
47,2,0.5,0.75,1.0,0.75,0.5,0.0,-0.5239008129898388,-491520.0,1733567503169
43,2,0.75,0.5,1.0,0.0,0.0,0.0,-0.633084992169767,-491520.0,1733567503169
42,2,0.75,0.25,1.0,0.25,0.0,0.0,-0.6920519330841118,-491520.0,1733567503169
50,4,0.75,0.25,0.0,0.25,0.5,0.0,-0.7697438525657202,-294912.0,1733567503169
50,2,0.25,0.0,1.0,1.0,0.25,0.0,-0.50585039188932,-491520.0,1733567503169
50,2,0.0,0.75,1.0,1.0,0.0,0.0,-0.5125551969256024,-491520.0,1733567503169
44,2,0.0,0.0,0.75,0.75,0.25,0.2,-0.49338154800334577,-491520.0,1733567503169
44,2,0.75,0.0,0.75,1.0,0.0,0.2,-0.5887559147991035,-491520.0,1733567503169
44,2,0.75,0.0,0.75,0.75,0.0,0.4,-0.5887559147991035,-491520.0,1733567503169
46,2,0.0,0.0,1.0,1.0,0.0,0.4,-0.49222535234148074,-491520.0,1733567503169
49,2,0.5,1.0,1.0,0.75,0.0,0.4,-0.558479672282054,-491520.0,1733567503169
44,4,0.75,1.0,1.0,0.0,0.0,0.0,-0.7585140768705076,-294912.0,1733567503169
47,4,0.25,0.75,0.25,0.25,1.0,0.4,-0.6030538765076002,-294912.0,1733567503169
12,2,0.5,1.0,0.0,0.0,1.0,0.2,-0.635195767683936,-491520.0,1733567540387
12,2,0.5,1.0,0.0,0.25,1.0,0.0,-0.6413993711199245,-491520.0,1733567540387
12,2,0.0,0.75,0.25,0.25,1.0,0.0,-0.5809132241615889,-491520.0,1733567540387
12,2,0.0,0.75,0.25,0.75,1.0,0.2,-0.6192196249707737,-491520.0,1733567540387
12,4,0.0,1.0,0.25,1.0,1.0,0.2,-0.6734852794385732,-294912.0,1733567540387
12,4,0.0,1.0,0.0,0.0,1.0,0.2,-0.6719036154365056,-294912.0,1733567540387
22,4,0.0,1.0,0.0,0.0,1.0,0.6,-0.7783154922462098,-294912.0,1733567540387
12,2,0.0,0.75,0.25,0.5,1.0,0.8,-0.6192196249707737,-491520.0,1733567540387
22,4,0.0,1.0,0.0,0.0,0.75,0.6,-0.7796730993644572,-294912.0,1733567540387
22,4,0.0,1.0,0.0,0.0,0.5,0.4,-0.7795769450088103,-294912.0,1733567540387
12,2,0.0,1.0,0.75,0.75,1.0,0.8,-0.6107114055518982,-491520.0,1733567540387
10,2,0.0,0.75,0.0,0.25,1.0,0.8,-0.460577726225648,-491520.0,1733567540387
20,4,0.0,1.0,0.0,0.0,0.75,0.2,-0.7735729681850455,-294912.0,1733567540387
20,4,0.0,1.0,0.75,0.0,0.75,0.6,-0.7908218729907893,-294912.0,1733567540387
20,4,0.0,1.0,1.0,0.0,0.5,0.6,-0.7665775094945086,-294912.0,1733567540387
45,4,0.75,0.25,0.25,1.0,0.25,0.8,-0.7070304039599957,-294912.0,1733567540387
16,4,0.75,0.5,0.75,0.0,0.25,0.2,-0.7273428541720436,-294912.0,1733567575977
16,4,1.0,0.5,0.25,0.0,0.25,0.0,-0.7153510474211894,-294912.0,1733567575977
10,2,0.0,0.5,0.0,0.75,0.75,0.4,-0.5538914798570931,-491520.0,1733567575977
23,4,0.75,1.0,0.75,0.0,0.5,0.2,-0.7081061558830103,-294912.0,1733567575977
10,2,0.0,0.5,0.0,0.75,1.0,0.8,-0.5129031973651805,-491520.0,1733567575977
15,3,0.25,0.0,0.5,0.0,0.25,0.0,-0.7049999770143843,-393216.0,1733567575977
10,2,0.75,0.5,0.0,0.75,1.0,0.8,-0.6083098893602776,-491520.0,1733567575977
10,2,0.0,0.5,0.25,1.0,0.75,0.4,-0.4704196617560271,-491520.0,1733567575977
10,2,1.0,0.5,0.5,1.0,1.0,0.8,-0.4726273398884404,-491520.0,1733567575977
16,4,0.25,0.0,0.75,0.0,0.0,0.0,-0.7599527925808508,-294912.0,1733567575977
10,2,1.0,0.5,0.0,0.0,0.5,0.8,-0.538704233836,-491520.0,1733567575977
17,4,0.75,1.0,0.75,0.0,1.0,0.2,-0.745005479830656,-294912.0,1733567575977
17,4,0.75,0.25,0.25,0.0,0.0,0.2,-0.764011498528306,-294912.0,1733567575977
17,4,0.0,0.0,0.25,0.0,0.0,0.2,-0.7662657512715356,-294912.0,1733567575977
10,2,1.0,0.5,0.0,0.0,1.0,0.0,-0.546386380736275,-491520.0,1733567575977
10,2,0.0,0.5,0.25,0.75,0.5,0.2,-0.4704196617560271,-491520.0,1733567575977
17,2,0.5,1.0,1.0,0.25,0.0,0.4,-0.6181842958549569,-491520.0,1733567613503
17,2,0.5,1.0,0.5,0.0,0.0,0.6,-0.6692978686459194,-491520.0,1733567613503
17,2,0.5,0.75,0.0,0.25,0.0,0.4,-0.6776008135156067,-491520.0,1733567613503
17,2,1.0,0.0,0.5,0.5,0.5,0.8,-0.5545591701039156,-491520.0,1733567613503
17,2,0.75,0.75,1.0,0.25,0.25,0.4,-0.6660706637140587,-491520.0,1733567613503
17,2,0.75,0.75,0.5,0.5,0.75,0.8,-0.6844702817529237,-491520.0,1733567613503
17,2,1.0,1.0,0.75,0.25,0.25,0.4,-0.7087149002451526,-491520.0,1733567613503
17,2,1.0,1.0,1.0,0.5,0.25,0.4,-0.730567782889789,-491520.0,1733567613503
17,2,1.0,0.0,1.0,1.0,0.5,0.8,-0.554806247214845,-491520.0,1733567613503
37,2,0.75,1.0,0.5,1.0,0.0,0.6,-0.5831634916058797,-491520.0,1733567613503
19,2,1.0,1.0,0.5,1.0,0.0,0.8,-0.6775200347325557,-491520.0,1733567613503
38,2,0.75,1.0,0.75,1.0,0.0,0.8,-0.5741010424620474,-491520.0,1733567613503
17,2,0.75,0.0,0.0,1.0,1.0,0.8,-0.543835229878147,-491520.0,1733567613503
23,2,0.5,0.75,0.25,1.0,0.0,0.6,-0.6128636733929016,-491520.0,1733567613503
44,4,0.25,1.0,0.5,0.75,0.75,0.4,-0.6017679658095351,-294912.0,1733567613503
47,4,0.25,1.0,0.5,1.0,0.0,0.0,-0.6927589269402504,-294912.0,1733567613503
12,2,1.0,1.0,0.0,0.25,1.0,0.2,-0.6671261977686671,-491520.0,1733567653652
17,2,1.0,0.5,0.75,0.0,1.0,0.6,-0.5671677447123172,-491520.0,1733567653652
17,2,1.0,0.0,1.0,0.0,1.0,0.2,-0.5621609807525112,-491520.0,1733567653652
17,2,1.0,0.25,0.5,0.0,0.25,0.6,-0.6460860752019111,-491520.0,1733567653652
12,2,1.0,0.0,0.25,0.0,0.25,0.6,-0.617228738846233,-491520.0,1733567653652
19,3,0.75,0.25,0.0,0.5,1.0,0.4,-0.691512361678577,-393216.0,1733567653652
20,3,1.0,0.0,0.0,0.5,1.0,0.0,-0.7218026522921017,-393216.0,1733567653652
10,2,1.0,1.0,0.0,0.25,1.0,0.0,-0.5991606511865457,-491520.0,1733567653652
14,2,1.0,0.0,0.25,0.25,0.25,0.4,-0.5628631244258334,-491520.0,1733567653652
17,2,1.0,0.0,0.5,0.25,0.5,0.4,-0.5545591701039156,-491520.0,1733567653652
17,2,1.0,0.75,1.0,0.25,0.25,0.0,-0.5905516753949305,-491520.0,1733567653652
15,2,1.0,0.75,1.0,0.25,0.25,0.6,-0.6502249835976923,-491520.0,1733567653652
16,2,1.0,0.0,1.0,0.0,0.75,0.2,-0.583607954869576,-491520.0,1733567653652
20,3,1.0,1.0,0.0,0.0,0.75,0.0,-0.7169809651754302,-393216.0,1733567653652
16,2,1.0,1.0,0.75,0.25,0.25,0.2,-0.721457519169622,-491520.0,1733567653652
13,2,1.0,0.75,1.0,0.25,0.25,0.8,-0.61044093655295,-491520.0,1733567653652
13,2,0.25,0.0,0.75,1.0,0.0,0.0,-0.6135697504277028,-491520.0,1733567690802
31,3,0.75,1.0,0.5,0.25,0.0,0.4,-0.6836482662733426,-393216.0,1733567690802
13,2,0.25,0.25,1.0,1.0,0.0,0.0,-0.6632523249236922,-491520.0,1733567690802
13,2,0.0,0.0,1.0,1.0,0.0,0.0,-0.6744726034420452,-491520.0,1733567690802
14,2,0.0,0.0,1.0,1.0,0.0,0.0,-0.6839861742587574,-491520.0,1733567690802
13,2,0.0,0.25,1.0,1.0,0.0,0.4,-0.6165405697527481,-491520.0,1733567690802
14,2,0.5,0.25,1.0,1.0,0.0,0.0,-0.6422442601730851,-491520.0,1733567690802
42,4,1.0,0.0,0.25,0.0,0.0,0.4,-0.7797667753887789,-294912.0,1733567690802
43,4,1.0,0.0,0.25,0.0,0.0,0.2,-0.7795769450088103,-294912.0,1733567690802
14,2,0.0,0.25,0.5,1.0,0.0,0.6,-0.6153551103542139,-491520.0,1733567690802
29,4,0.5,0.0,0.25,0.0,0.5,0.4,-0.7213207696619625,-294912.0,1733567690802
14,2,1.0,0.25,1.0,1.0,0.0,0.0,-0.6585410117028302,-491520.0,1733567690802
14,2,0.75,0.25,0.75,1.0,0.0,0.2,-0.608902139384021,-491520.0,1733567690802
20,2,1.0,1.0,0.75,0.0,0.75,0.2,-0.6687165951580792,-491520.0,1733567690802
24,4,0.75,0.0,0.25,0.0,0.0,0.2,-0.7097711575137612,-294912.0,1733567690802
47,4,0.75,0.0,0.25,0.0,0.0,0.2,-0.7552407045646403,-294912.0,1733567690802
50,2,0.75,0.75,0.0,0.25,0.75,0.8,-0.5788222622265177,-491520.0,1733567725077
37,2,1.0,0.75,0.0,0.25,0.75,0.8,-0.6045347663183626,-491520.0,1733567725077
37,2,1.0,0.0,0.0,0.5,1.0,0.8,-0.6372255524050358,-491520.0,1733567725077
50,2,0.5,1.0,0.0,0.0,0.75,0.8,-0.5822760944592603,-491520.0,1733567725077
42,2,0.75,0.0,0.0,0.75,1.0,0.8,-0.5870806363063943,-491520.0,1733567725077
48,2,1.0,0.0,0.5,0.25,1.0,0.8,-0.5606900648550971,-491520.0,1733567725077
50,4,1.0,0.0,0.0,0.75,1.0,0.8,-0.7732220946972892,-294912.0,1733567725077
47,2,0.75,0.0,0.5,0.0,0.75,0.8,-0.5893028168562199,-491520.0,1733567725077
50,4,1.0,0.0,0.0,0.25,0.75,0.0,-0.7724326661098841,-294912.0,1733567725077
46,2,0.5,1.0,0.5,0.25,1.0,0.8,-0.49226898942889286,-491520.0,1733567725077
50,3,0.75,0.0,0.0,0.25,0.25,0.0,-0.7657471279422968,-393216.0,1733567725077
35,2,0.75,1.0,0.0,0.5,1.0,0.8,-0.5875794029541116,-491520.0,1733567725077
47,2,0.0,0.25,0.25,0.25,1.0,0.8,-0.5423672992147581,-491520.0,1733567725077
48,2,1.0,0.0,0.25,0.0,1.0,0.8,-0.6144146022820379,-491520.0,1733567725077
50,2,0.5,0.25,0.0,0.25,1.0,0.8,-0.5857062497688508,-491520.0,1733567725077
49,2,0.0,0.5,0.25,0.5,1.0,0.8,-0.49704342624059134,-491520.0,1733567725077
12,2,0.0,1.0,0.0,0.0,1.0,0.2,-0.6073026090613888,-491520.0,1733567758885
28,2,0.0,1.0,0.0,0.0,1.0,0.0,-0.6204063017788598,-491520.0,1733567758885
20,2,0.0,1.0,0.0,0.5,1.0,0.0,-0.6610804468138369,-491520.0,1733567758885
33,2,0.0,0.75,0.25,0.25,0.0,0.8,-0.5873345590069479,-491520.0,1733567758885
28,2,0.0,0.25,0.25,0.25,0.0,0.0,-0.6370283327853371,-491520.0,1733567758885
12,2,0.0,0.25,0.25,0.0,1.0,0.0,-0.5569108307737857,-491520.0,1733567758885
23,2,0.0,1.0,0.25,0.0,0.0,0.0,-0.6788588364999903,-491520.0,1733567758885
19,2,0.0,1.0,0.25,0.5,0.0,0.0,-0.6930420473019171,-491520.0,1733567758885
27,3,0.0,0.75,0.25,0.75,1.0,0.6,-0.7422267468577846,-393216.0,1733567758885
28,2,0.0,0.5,0.25,0.0,1.0,0.8,-0.6599381014815413,-491520.0,1733567758885
21,2,0.0,0.5,0.0,0.25,0.0,0.0,-0.6408289460816173,-491520.0,1733567758885
29,2,0.0,0.75,0.25,0.5,0.0,0.8,-0.6236461817257111,-491520.0,1733567758885
26,3,0.0,1.0,0.5,1.0,1.0,0.8,-0.7398073767938372,-393216.0,1733567758885
29,3,0.0,1.0,0.0,0.0,1.0,0.6,-0.7631159023207454,-393216.0,1733567758885
16,2,1.0,0.25,0.75,0.75,0.75,0.6,-0.6466528069058722,-491520.0,1733567758885
13,2,0.0,0.25,0.25,0.5,1.0,0.0,-0.7167598025662598,-491520.0,1733567758885
28,2,1.0,1.0,0.5,0.5,0.25,0.4,-0.5865303293452923,-491520.0,1733567794908
29,2,1.0,1.0,0.0,0.5,0.25,0.2,-0.5867064249924635,-491520.0,1733567794908
30,2,1.0,1.0,0.75,0.5,0.0,0.0,-0.6194635349817182,-491520.0,1733567794908
30,2,1.0,1.0,1.0,0.0,0.25,0.2,-0.6495589263014385,-491520.0,1733567794908
30,2,0.75,1.0,1.0,0.0,0.0,0.8,-0.5675443746579185,-491520.0,1733567794908
28,2,0.75,1.0,1.0,0.5,0.0,0.4,-0.546784323524013,-491520.0,1733567794908
28,2,1.0,1.0,0.25,0.5,0.5,0.0,-0.5948428094532966,-491520.0,1733567794908
31,2,1.0,1.0,0.75,0.5,0.0,0.0,-0.6200572951958239,-491520.0,1733567794908
31,2,1.0,1.0,0.5,0.25,0.0,0.8,-0.6630839309034949,-491520.0,1733567794908
30,4,0.0,1.0,0.75,0.25,0.0,0.8,-0.7565655048962676,-294912.0,1733567794908
29,2,1.0,1.0,0.5,0.75,0.0,0.0,-0.6078459814162591,-491520.0,1733567794908
30,4,0.0,1.0,0.0,0.0,0.0,0.0,-0.7908103727334735,-294912.0,1733567794908
33,2,1.0,1.0,1.0,0.0,0.25,0.0,-0.6216241614289865,-491520.0,1733567794908
33,2,0.75,1.0,1.0,0.25,0.75,0.0,-0.5856239811202676,-491520.0,1733567794908
34,2,0.75,1.0,0.5,0.25,0.25,0.8,-0.58959022556712,-491520.0,1733567794908
30,4,0.0,1.0,1.0,1.0,0.0,0.0,-0.7533086284550238,-294912.0,1733567794908
13,2,1.0,1.0,0.75,0.25,0.25,0.4,-0.656390960595901,-491520.0,1733567836898
17,4,0.25,0.25,1.0,0.5,0.5,0.4,-0.6958747366979001,-294912.0,1733567836898
45,3,0.0,0.75,0.75,0.75,0.0,0.8,-0.735614839170668,-393216.0,1733567836898
45,3,0.0,0.25,0.0,0.75,0.0,0.8,-0.7625540790431847,-393216.0,1733567836898
13,2,1.0,1.0,0.75,0.25,0.75,0.2,-0.6601008052450615,-491520.0,1733567836898
12,2,1.0,1.0,1.0,0.25,0.25,0.2,-0.5617930735842246,-491520.0,1733567836898
11,2,1.0,1.0,1.0,0.0,0.5,0.2,-0.5553020157062536,-491520.0,1733567836898
45,3,0.0,0.75,0.25,0.0,0.0,0.8,-0.7272704371200971,-393216.0,1733567836898
11,2,1.0,1.0,0.0,0.0,0.5,0.2,-0.6010000926782187,-491520.0,1733567836898
11,2,1.0,1.0,0.25,0.25,0.5,0.0,-0.5845162316579393,-491520.0,1733567836898
12,2,1.0,1.0,1.0,0.0,0.0,0.0,-0.647365968236181,-491520.0,1733567836898
10,2,1.0,1.0,0.0,0.25,1.0,0.4,-0.5991606511865457,-491520.0,1733567836898
11,2,0.75,1.0,0.0,0.25,0.5,0.0,-0.6612575811368308,-491520.0,1733567836898
10,2,0.75,1.0,0.25,0.25,1.0,0.2,-0.5991606511865457,-491520.0,1733567836898
17,4,0.25,1.0,1.0,0.5,0.0,0.4,-0.683322304463236,-294912.0,1733567836898
12,2,1.0,1.0,0.0,0.0,0.25,0.0,-0.6244204470360089,-491520.0,1733567836898
11,2,0.75,0.5,0.25,0.5,0.0,0.4,-0.5831218369185356,-491520.0,1733567874414
10,2,0.75,0.0,0.25,0.5,0.0,0.2,-0.5991606511865457,-491520.0,1733567874414
11,2,0.75,0.0,1.0,1.0,0.0,0.2,-0.6206604040615973,-491520.0,1733567874414
10,2,1.0,0.25,0.75,0.75,0.0,0.4,-0.4726273398884404,-491520.0,1733567874414
11,2,1.0,0.25,0.75,0.25,0.0,0.4,-0.5875303132726876,-491520.0,1733567874414
10,2,1.0,0.0,0.25,0.25,0.0,0.6,-0.5991606511865457,-491520.0,1733567874414
11,2,1.0,0.0,0.5,0.25,0.0,0.0,-0.623344428454084,-491520.0,1733567874414
10,2,1.0,0.0,1.0,1.0,0.0,0.8,-0.5503570548462905,-491520.0,1733567874414
10,2,1.0,0.0,0.5,0.75,0.0,0.0,-0.5761806268424929,-491520.0,1733567874414
37,3,0.0,0.5,0.75,0.0,0.75,0.0,-0.7622673312778091,-393216.0,1733567874414
37,4,0.0,0.25,0.5,0.0,0.0,0.6,-0.7797667753887789,-294912.0,1733567874414
11,2,0.75,0.0,0.5,0.0,0.0,0.8,-0.5463254300784216,-491520.0,1733567874414
40,3,0.5,0.25,0.75,0.75,0.5,0.2,-0.6227355938977581,-393216.0,1733567874414
44,3,0.75,0.75,0.0,0.5,0.5,0.8,-0.7184598031367375,-393216.0,1733567874414
10,2,0.75,0.25,0.0,0.75,0.0,0.8,-0.6083098893602776,-491520.0,1733567874414
31,4,0.0,1.0,0.75,0.25,0.0,0.0,-0.7627032430524092,-294912.0,1733567874414
26,2,0.75,1.0,0.5,0.25,0.75,0.6,-0.5232423422522585,-491520.0,1733567912155
24,2,0.75,1.0,0.5,0.0,0.75,0.6,-0.5569537114484446,-491520.0,1733567912155
25,2,0.75,1.0,0.75,0.25,0.75,0.2,-0.5175959372384212,-491520.0,1733567912155
48,2,0.5,0.0,0.75,0.5,0.75,0.8,-0.553495243299616,-491520.0,1733567912155
25,2,0.75,0.0,0.5,0.5,0.75,0.8,-0.5582473404127029,-491520.0,1733567912155
28,2,0.75,0.0,1.0,1.0,0.75,0.2,-0.5187320025494058,-491520.0,1733567912155
25,2,0.75,0.25,0.25,0.5,0.25,0.0,-0.6752702383841543,-491520.0,1733567912155
25,2,0.25,0.25,0.25,0.25,0.25,0.0,-0.6121723574712402,-491520.0,1733567912155
24,2,0.25,0.25,0.0,0.25,0.0,0.0,-0.6527809018733481,-491520.0,1733567912155
27,2,0.5,0.0,0.75,0.0,1.0,0.2,-0.5357411391839022,-491520.0,1733567912155
27,2,0.25,1.0,0.25,0.25,0.75,0.2,-0.5957946207909341,-491520.0,1733567912155
21,2,0.25,0.25,0.0,0.25,0.0,0.0,-0.6409378557178618,-491520.0,1733567912155
28,2,1.0,0.0,0.25,1.0,0.25,0.0,-0.6011784088307291,-491520.0,1733567912155
25,2,1.0,0.25,0.25,0.75,0.5,0.0,-0.6988617970050128,-491520.0,1733567912155
10,2,0.5,1.0,1.0,0.0,0.5,0.4,-0.5205826716679448,-491520.0,1733567912155
