depth,features_per_partition,c1,c2,c3,c4,c5,c6,f1_score,num_flows,Timestamp
8,2,0.75,0.25,0.0,1.0,0.25,0.0,-0.5747361988345674,-491520.0,1733896186093
9,2,0.75,1.0,0.0,1.0,0.75,0.0,-0.8319516971357952,-491520.0,1733896186093
10,2,0.0,1.0,0.0,1.0,1.0,0.0,-0.7263470011913324,-491520.0,1733896186093
8,2,0.0,0.0,0.5,1.0,0.0,0.0,-0.6846601602339253,-491520.0,1733896186093
9,2,0.75,0.75,0.0,1.0,0.25,0.8,-0.7589653624999463,-491520.0,1733896456847
9,2,0.75,0.25,0.0,0.75,0.25,0.8,-0.7195731287267554,-491520.0,1733896456847
5,2,0.75,0.25,0.0,0.75,0.75,0.8,-0.4227615044212466,-491520.0,1733896456847
9,2,0.75,0.25,0.0,0.75,0.5,0.6,-0.7195731287267554,-491520.0,1733896456847
5,3,0.75,0.25,1.0,0.5,0.25,0.2,-0.5130637561857117,-393216.0,1733896456847
9,2,1.0,0.75,0.0,0.75,0.75,0.6,-0.687309292856339,-491520.0,1733896456847
6,2,1.0,0.5,0.0,0.75,1.0,0.8,-0.5218545604870359,-491520.0,1733896456847
5,2,0.75,0.75,0.0,0.75,0.0,0.8,-0.4227615044212466,-491520.0,1733896456847
8,2,1.0,0.75,0.0,0.5,0.75,0.6,-0.695806897305868,-491520.0,1733896456847
9,2,0.75,0.75,0.25,1.0,0.25,0.8,-0.6275668068893807,-491520.0,1733896456847
8,2,0.5,0.5,0.5,0.5,0.0,0.0,-0.7183085214165014,-491520.0,1733896726924
8,2,0.5,0.25,0.25,0.5,0.0,0.0,-0.752043087761542,-491520.0,1733896726924
8,2,0.0,0.0,1.0,0.0,0.0,0.0,-0.6905616483552375,-491520.0,1733896726924
7,2,1.0,0.5,1.0,0.0,0.0,0.0,-0.6059600221454853,-491520.0,1733896726924
9,3,1.0,0.75,1.0,0.0,0.0,0.0,-0.7291963633589231,-393216.0,1733896726924
6,2,0.75,0.25,1.0,0.0,0.0,0.0,-0.5037960153700743,-491520.0,1733896726924
6,2,0.75,0.25,1.0,0.0,0.0,0.2,-0.5985458513667229,-491520.0,1733896726924
6,2,1.0,0.75,1.0,0.25,0.0,0.0,-0.3395306453470719,-491520.0,1733896726924
9,2,1.0,0.75,1.0,0.0,1.0,0.2,-0.665162401730483,-491520.0,1733896726924
8,2,1.0,0.75,1.0,0.0,0.25,0.4,-0.6325467594050433,-491520.0,1733896726924
9,2,0.0,1.0,0.75,1.0,0.5,0.8,-0.6707785677643388,-491520.0,1733896998856
9,2,0.0,1.0,1.0,1.0,1.0,0.0,-0.6707785677643388,-491520.0,1733896998856
9,2,0.0,1.0,0.5,1.0,0.0,0.6,-0.683710875218661,-491520.0,1733896998856
9,2,0.0,1.0,1.0,0.25,0.0,0.8,-0.7991906803243115,-491520.0,1733896998856
10,2,0.0,1.0,1.0,0.0,0.0,0.8,-0.845529450777874,-491520.0,1733896998856
10,2,1.0,1.0,0.5,1.0,0.25,0.4,-0.7184104011314761,-491520.0,1733896998856
10,3,1.0,1.0,0.5,0.5,0.0,0.0,-0.8051056339415126,-393216.0,1733896998856
10,2,0.75,1.0,0.0,0.5,0.0,0.0,-0.7388510034501891,-491520.0,1733896998856
9,2,0.0,1.0,1.0,0.0,0.0,0.6,-0.7991906803243115,-491520.0,1733896998856
10,2,0.0,1.0,0.0,1.0,1.0,0.2,-0.7263470011913324,-491520.0,1733896998856
9,2,1.0,0.0,0.25,0.0,0.0,0.6,-0.5894449383458973,-491520.0,1733897253415
9,3,1.0,0.0,0.25,0.25,0.0,0.6,-0.7121282071576507,-393216.0,1733897253415
10,2,1.0,0.0,0.0,1.0,0.0,0.6,-0.7414916625728953,-491520.0,1733897253415
10,4,0.25,0.0,0.75,0.0,1.0,0.8,-0.7796409922014247,-294912.0,1733897253415
9,4,0.5,0.0,0.25,0.0,0.75,0.2,-0.6519209186759537,-294912.0,1733897253415
9,2,0.75,0.0,0.75,0.0,0.25,0.2,-0.7475785359696594,-491520.0,1733897253415
9,4,1.0,0.25,0.0,1.0,0.0,0.0,-0.7802583070096631,-294912.0,1733897253415
9,2,0.5,1.0,0.0,0.75,0.0,0.4,-0.7660698188671213,-491520.0,1733897253415
9,2,0.0,0.25,0.0,0.25,0.0,0.2,-0.609198182949631,-491520.0,1733897253415
9,4,0.5,1.0,0.0,0.5,0.0,0.0,-0.7147240257154002,-294912.0,1733897253415
10,2,1.0,1.0,0.75,1.0,0.0,0.6,-0.7677733990671698,-491520.0,1733897526413
10,2,0.0,0.25,0.75,1.0,0.0,0.8,-0.7615014232279659,-491520.0,1733897526413
10,2,0.25,1.0,1.0,0.0,0.0,0.8,-0.8093822928532477,-491520.0,1733897526413
5,3,0.75,1.0,0.25,0.0,0.0,0.4,-0.335637639236252,-393216.0,1733897526413
9,2,0.5,0.25,0.75,1.0,0.0,0.8,-0.5834388139659801,-491520.0,1733897526413
9,2,0.75,0.25,0.75,1.0,0.0,0.8,-0.7475785359696594,-491520.0,1733897526413
10,3,0.25,0.5,0.75,0.0,1.0,0.8,-0.8341747192550535,-393216.0,1733897526413
10,2,0.75,0.25,0.5,0.75,1.0,0.6,-0.6804490692348529,-491520.0,1733897526413
10,2,0.0,1.0,1.0,0.0,0.25,0.8,-0.7026706075355809,-491520.0,1733897526413
10,2,0.75,1.0,0.0,0.0,0.0,0.6,-0.7009686256989454,-491520.0,1733897526413
10,2,0.0,1.0,1.0,0.75,0.0,0.8,-0.7082827500896721,-491520.0,1733897771510
10,2,0.0,1.0,1.0,0.5,0.0,0.6,-0.845529450777874,-491520.0,1733897771510
10,2,0.0,0.0,1.0,0.0,0.0,0.8,-0.6753251720395167,-491520.0,1733897771510
10,2,0.0,1.0,1.0,0.0,1.0,0.8,-0.845529450777874,-491520.0,1733897771510
10,2,0.0,1.0,0.75,0.0,0.25,0.8,-0.6816862384199762,-491520.0,1733897771510
10,2,0.75,1.0,1.0,0.0,0.0,0.4,-0.7633944575776699,-491520.0,1733897771510
10,2,0.25,1.0,1.0,0.0,0.25,0.8,-0.7577898212673178,-491520.0,1733897771510
10,3,0.25,1.0,1.0,0.0,0.0,0.8,-0.8353517348804,-393216.0,1733897771510
10,2,0.25,0.5,0.75,0.0,0.25,0.4,-0.7530746128075242,-491520.0,1733897771510
10,2,0.5,1.0,0.5,0.0,0.0,0.8,-0.7614674503833625,-491520.0,1733897771510
9,4,1.0,1.0,0.0,0.75,0.0,0.0,-0.9236264677396585,-294912.0,1733898025189
10,2,0.75,1.0,1.0,0.0,1.0,0.0,-0.7633944575776699,-491520.0,1733898025189
10,2,1.0,1.0,1.0,1.0,1.0,0.2,-0.7010205253411905,-491520.0,1733898025189
10,2,0.75,1.0,0.75,0.0,1.0,0.4,-0.7706800703763705,-491520.0,1733898025189
5,4,0.0,0.25,1.0,0.5,1.0,0.8,-0.35577376761907253,-294912.0,1733898025189
10,2,0.75,1.0,0.75,1.0,0.25,0.0,-0.793237098071199,-491520.0,1733898025189
10,2,0.75,0.0,0.0,1.0,0.5,0.4,-0.8169906768746422,-491520.0,1733898025189
9,4,0.75,1.0,0.0,1.0,0.0,0.0,-0.786167728250019,-294912.0,1733898025189
10,2,0.75,1.0,1.0,1.0,0.0,0.6,-0.7010205253411905,-491520.0,1733898025189
6,4,0.5,0.25,0.75,0.25,0.0,0.8,-0.26957605735420354,-294912.0,1733898025189
10,2,0.0,1.0,1.0,0.5,0.0,0.0,-0.8207948894927085,-491520.0,1733898299432
10,3,0.0,1.0,1.0,0.0,1.0,0.0,-0.7821798293616795,-393216.0,1733898299432
10,4,0.75,1.0,0.25,0.75,1.0,0.0,-0.8400993989772413,-294912.0,1733898299432
10,4,1.0,1.0,0.5,1.0,1.0,0.0,-0.7463222307683502,-294912.0,1733898299432
10,2,0.0,0.0,1.0,1.0,0.75,0.0,-0.6354372353513529,-491520.0,1733898299432
10,2,0.5,0.0,0.25,0.25,0.75,0.0,-0.7967918973816324,-491520.0,1733898299432
9,4,1.0,1.0,0.5,1.0,0.0,0.0,-0.786167728250019,-294912.0,1733898299432
10,2,0.75,1.0,1.0,1.0,0.0,0.0,-0.7957542505823314,-491520.0,1733898299432
10,2,1.0,1.0,1.0,0.0,1.0,0.0,-0.7633944575776699,-491520.0,1733898299432
10,2,0.0,1.0,0.0,0.0,1.0,0.0,-0.8717331736695861,-491520.0,1733898299432
9,4,0.75,1.0,0.0,0.5,0.0,0.0,-0.9236264677396585,-294912.0,1733898536906
8,4,0.25,1.0,0.25,0.0,0.25,0.6,-0.5668094288447566,-294912.0,1733898536906
9,2,0.5,0.0,1.0,0.5,0.0,0.0,-0.7844225797781098,-491520.0,1733898536906
9,2,0.5,0.0,1.0,0.25,0.0,0.4,-0.7612450229436882,-491520.0,1733898536906
9,3,0.75,1.0,0.0,0.75,0.0,0.0,-0.8562289263891281,-393216.0,1733898536906
10,3,0.0,1.0,0.0,0.0,1.0,0.0,-0.734658201754993,-393216.0,1733898536906
8,2,0.25,0.0,1.0,0.0,0.0,0.6,-0.7549799690178556,-491520.0,1733898536906
8,2,0.25,0.0,0.25,0.0,0.0,0.6,-0.6216409759910759,-491520.0,1733898536906
9,3,0.25,0.75,0.0,1.0,0.75,0.0,-0.7658938199141786,-393216.0,1733898536906
8,2,0.25,0.0,0.25,0.0,0.5,0.0,-0.6216409759910759,-491520.0,1733898536906
8,2,0.75,0.0,0.5,0.75,0.0,0.2,-0.6861928425385014,-491520.0,1733898819065
8,2,0.75,0.0,1.0,1.0,0.0,0.4,-0.6037286005377227,-491520.0,1733898819065
8,2,0.75,0.0,0.5,1.0,1.0,0.4,-0.6861928425385014,-491520.0,1733898819065
8,2,0.75,0.5,0.75,1.0,0.0,0.4,-0.6248950295649056,-491520.0,1733898819065
8,2,0.0,0.75,1.0,0.75,0.0,0.6,-0.5890791215925527,-491520.0,1733898819065
8,2,1.0,0.25,0.5,1.0,0.0,0.6,-0.6861928425385014,-491520.0,1733898819065
7,2,1.0,0.25,1.0,0.75,0.0,0.6,-0.6010554930206687,-491520.0,1733898819065
8,2,0.25,0.0,0.25,1.0,1.0,0.6,-0.7063740553861048,-491520.0,1733898819065
9,2,0.0,0.25,0.25,0.75,1.0,0.0,-0.7755749908386542,-491520.0,1733898819065
10,2,0.0,0.75,0.25,0.75,1.0,0.2,-0.6717045757963664,-491520.0,1733898819065
9,4,0.75,1.0,0.75,0.75,0.0,0.0,-0.7964557191529186,-294912.0,1733899101166
9,4,0.75,1.0,0.5,0.5,0.0,0.0,-0.9236264677396585,-294912.0,1733899101166
9,4,1.0,1.0,0.5,0.5,0.0,0.0,-0.9236264677396585,-294912.0,1733899101166
7,4,1.0,0.75,0.0,1.0,0.5,0.8,-0.5957626636056828,-294912.0,1733899101166
9,3,1.0,1.0,0.5,0.75,0.0,0.0,-0.8562289263891281,-393216.0,1733899101166
9,3,1.0,1.0,0.5,1.0,0.0,0.0,-0.7868256751436236,-393216.0,1733899101166
9,4,1.0,1.0,0.5,0.75,0.5,0.0,-0.793315987935016,-294912.0,1733899101166
7,3,1.0,1.0,0.75,1.0,0.0,0.0,-0.6031650104102241,-393216.0,1733899101166
7,3,1.0,1.0,0.25,1.0,0.0,0.0,-0.6615105805091392,-393216.0,1733899101166
7,3,1.0,1.0,0.0,0.75,0.0,0.0,-0.6615105805091392,-393216.0,1733899101166
9,4,1.0,1.0,0.0,0.5,0.0,0.0,-0.9236264677396585,-294912.0,1733899375570
10,4,1.0,1.0,0.0,0.75,0.0,0.0,-0.8463988280298619,-294912.0,1733899375570
5,3,0.0,0.0,0.0,0.25,0.75,0.6,-0.4527637051085886,-393216.0,1733899375570
5,3,0.0,0.0,0.0,0.0,0.0,0.6,-0.426932888206536,-393216.0,1733899375570
6,2,0.75,0.0,0.0,0.0,1.0,0.8,-0.40811410059558095,-491520.0,1733899375570
9,4,1.0,1.0,0.0,0.75,0.0,0.2,-0.8087158810466178,-294912.0,1733899375570
9,2,1.0,0.0,0.0,0.0,1.0,0.8,-0.5161433469343665,-491520.0,1733899375570
5,3,0.25,0.0,0.5,0.0,0.0,0.6,-0.31542019099648066,-393216.0,1733899375570
6,2,0.5,0.0,0.5,0.0,1.0,0.8,-0.443112588648707,-491520.0,1733899375570
6,4,0.25,0.0,0.5,0.75,0.75,0.6,-0.5412408748059467,-294912.0,1733899375570
5,2,0.0,0.0,0.0,0.5,0.5,0.2,-0.38448542268651376,-491520.0,1733899649927
5,2,0.75,0.5,0.5,0.75,1.0,0.6,-0.5128212410177143,-491520.0,1733899649927
5,4,0.5,0.75,0.0,0.75,1.0,0.2,-0.335637639236252,-294912.0,1733899649927
5,2,0.75,0.0,0.5,1.0,1.0,0.8,-0.314872653707733,-491520.0,1733899649927
5,2,0.75,1.0,0.5,0.75,1.0,0.4,-0.5128212410177143,-491520.0,1733899649927
5,2,0.75,1.0,0.5,0.25,1.0,0.2,-0.5128212410177143,-491520.0,1733899649927
5,2,0.75,1.0,0.0,1.0,0.25,0.0,-0.4227615044212466,-491520.0,1733899649927
5,2,0.5,1.0,1.0,0.25,1.0,0.6,-0.5128212410177143,-491520.0,1733899649927
5,2,0.75,0.5,0.0,0.5,0.5,0.0,-0.5128212410177143,-491520.0,1733899649927
5,2,0.25,0.75,0.0,0.5,1.0,0.6,-0.5128212410177143,-491520.0,1733899649927
6,2,1.0,1.0,0.5,0.75,0.75,0.0,-0.4953616983238865,-491520.0,1733899924478
9,2,0.0,0.25,0.5,0.25,0.75,0.2,-0.7312449939301239,-491520.0,1733899924478
9,3,0.0,0.0,0.5,0.5,0.0,0.2,-0.7717137726026941,-393216.0,1733899924478
9,2,0.75,0.0,0.75,1.0,0.75,0.2,-0.7475785359696594,-491520.0,1733899924478
8,2,1.0,1.0,0.75,0.25,1.0,0.0,-0.6000250288966259,-491520.0,1733899924478
10,2,0.0,0.25,0.0,0.25,1.0,0.2,-0.595060389361233,-491520.0,1733899924478
8,2,0.25,1.0,0.75,0.25,1.0,0.2,-0.5832689526452732,-491520.0,1733899924478
10,2,1.0,0.0,0.0,1.0,0.5,0.2,-0.8169906768746422,-491520.0,1733899924478
7,2,0.25,1.0,0.0,0.0,1.0,0.2,-0.5013749471019039,-491520.0,1733899924478
9,3,1.0,0.0,1.0,0.5,0.0,0.2,-0.7379413178601832,-393216.0,1733899924478
9,2,1.0,1.0,0.25,0.0,1.0,0.2,-0.5894449383458973,-491520.0,1733900201414
9,2,1.0,0.25,0.25,0.0,1.0,0.0,-0.5894449383458973,-491520.0,1733900201414
10,2,1.0,1.0,0.0,0.0,0.75,0.0,-0.7496371406902522,-491520.0,1733900201414
8,3,0.25,0.25,1.0,0.0,1.0,0.0,-0.7795418157497102,-393216.0,1733900201414
8,2,1.0,1.0,0.0,0.5,1.0,0.4,-0.695806897305868,-491520.0,1733900201414
10,2,1.0,1.0,0.5,0.5,1.0,0.2,-0.7206300761927098,-491520.0,1733900201414
8,2,1.0,0.25,0.5,0.25,0.75,0.0,-0.6886515090998486,-491520.0,1733900201414
5,2,1.0,0.75,0.5,0.5,1.0,0.0,-0.5128212410177143,-491520.0,1733900201414
9,4,1.0,1.0,0.5,0.5,0.25,0.0,-0.793315987935016,-294912.0,1733900201414
9,3,1.0,1.0,0.75,0.0,1.0,0.0,-0.7121282071576507,-393216.0,1733900201414
8,2,1.0,0.25,0.75,0.5,0.0,0.0,-0.6082508483376114,-491520.0,1733900477327
8,2,1.0,0.25,0.75,0.5,1.0,0.0,-0.6886515090998486,-491520.0,1733900477327
8,2,1.0,0.0,0.75,0.0,1.0,0.2,-0.6116856640317454,-491520.0,1733900477327
7,2,1.0,0.5,0.75,1.0,0.5,0.2,-0.6010554930206687,-491520.0,1733900477327
8,2,1.0,0.75,1.0,0.0,0.25,0.2,-0.6325467594050433,-491520.0,1733900477327
8,2,1.0,0.75,1.0,0.25,1.0,0.0,-0.695806897305868,-491520.0,1733900477327
7,2,1.0,0.0,1.0,0.0,0.0,0.0,-0.6059600221454853,-491520.0,1733900477327
8,2,1.0,1.0,0.75,0.0,1.0,0.0,-0.6216939778771552,-491520.0,1733900477327
8,2,1.0,0.75,1.0,0.5,0.75,0.4,-0.695806897305868,-491520.0,1733900477327
7,2,1.0,1.0,1.0,0.0,0.25,0.4,-0.5031032029774304,-491520.0,1733900477327
9,2,0.0,0.75,0.0,0.5,0.25,0.4,-0.7038442111760322,-491520.0,1733900711899
9,2,0.0,0.25,0.0,0.5,1.0,0.4,-0.6781404442301333,-491520.0,1733900711899
9,2,0.0,0.25,0.0,0.5,0.5,0.0,-0.7085436751318326,-491520.0,1733900711899
7,2,0.0,0.25,0.0,0.25,0.5,0.2,-0.5600315074352795,-491520.0,1733900711899
8,2,0.0,0.25,0.0,0.25,0.0,0.0,-0.6199360576783469,-491520.0,1733900711899
5,3,0.0,1.0,0.5,0.75,0.75,0.6,-0.35577376761907253,-393216.0,1733900711899
10,2,0.0,0.25,0.0,0.5,1.0,0.2,-0.595060389361233,-491520.0,1733900711899
6,4,0.0,0.75,1.0,0.25,0.5,0.8,-0.5386190742246248,-294912.0,1733900711899
6,3,0.25,0.25,0.0,0.0,0.0,0.8,-0.44103050637226227,-393216.0,1733900711899
10,4,0.0,0.5,0.0,0.5,0.75,0.4,-0.8046744101250354,-294912.0,1733900711899
10,2,0.75,0.0,0.0,0.75,0.5,0.0,-0.7467864068144762,-491520.0,1733900958305
8,4,0.75,0.75,0.5,0.75,0.25,0.6,-0.5834375502960766,-294912.0,1733900958305
10,2,0.75,0.0,0.0,0.25,1.0,0.0,-0.7269144849826966,-491520.0,1733900958305
10,3,1.0,0.0,0.0,0.75,0.75,0.0,-0.7259215573883875,-393216.0,1733900958305
10,2,0.25,0.0,0.0,0.5,0.5,0.4,-0.8105383459520198,-491520.0,1733900958305
10,2,1.0,0.25,0.0,0.75,1.0,0.0,-0.7129283181742078,-491520.0,1733900958305
10,2,0.25,0.0,0.5,0.25,0.5,0.8,-0.5003971810465282,-491520.0,1733900958305
10,2,0.0,0.0,0.75,0.0,0.75,0.8,-0.7320045742764527,-491520.0,1733900958305
10,3,0.5,0.0,0.75,0.0,1.0,0.8,-0.7987999981585526,-393216.0,1733900958305
10,2,1.0,0.25,0.25,0.75,1.0,0.4,-0.6608215241093327,-491520.0,1733900958305
9,2,0.25,0.5,0.25,0.0,0.0,0.0,-0.666993754189152,-491520.0,1733901215997
10,2,0.0,0.5,0.25,0.0,0.75,0.0,-0.7456021988873714,-491520.0,1733901215997
9,4,0.25,0.0,1.0,0.0,0.0,0.0,-0.8557416643643526,-294912.0,1733901215997
9,2,0.0,0.5,0.25,0.0,0.0,0.2,-0.6199913955185311,-491520.0,1733901215997
10,2,0.0,0.75,0.5,0.0,0.75,0.0,-0.6723538705548118,-491520.0,1733901215997
9,2,0.25,0.25,0.5,0.0,0.0,0.0,-0.6225503281848181,-491520.0,1733901215997
9,2,0.25,0.0,1.0,0.0,0.25,0.0,-0.7347982313774786,-491520.0,1733901215997
10,2,0.0,0.5,0.75,0.0,0.0,0.4,-0.6584995176659657,-491520.0,1733901215997
9,2,0.25,0.0,0.75,0.0,0.25,0.4,-0.6848965208770328,-491520.0,1733901215997
9,2,0.25,0.5,1.0,0.0,0.0,0.6,-0.786630133341547,-491520.0,1733901215997
10,2,0.75,1.0,0.25,0.5,0.0,0.8,-0.7633944575776699,-491520.0,1733901457738
10,2,0.0,1.0,0.5,0.5,0.0,0.8,-0.7466080984964429,-491520.0,1733901457738
10,2,0.0,1.0,1.0,0.5,0.0,0.8,-0.845529450777874,-491520.0,1733901457738
10,2,0.0,1.0,1.0,0.5,0.0,0.4,-0.845529450777874,-491520.0,1733901457738
10,2,0.5,1.0,0.0,0.5,0.0,0.4,-0.8093822928532477,-491520.0,1733901457738
10,2,0.25,1.0,0.0,0.5,0.5,0.6,-0.7577898212673178,-491520.0,1733901457738
10,2,0.25,1.0,0.0,1.0,0.5,0.4,-0.7230315377494765,-491520.0,1733901457738
10,2,0.0,0.75,0.0,1.0,0.5,0.4,-0.7702244702214168,-491520.0,1733901457738
10,4,0.25,1.0,1.0,0.25,0.0,0.6,-0.8329841192401561,-294912.0,1733901457738
10,2,0.0,0.0,1.0,0.5,0.5,0.4,-0.6722267794301567,-491520.0,1733901457738
9,2,1.0,1.0,0.25,0.5,1.0,0.4,-0.7755749908386542,-491520.0,1733901725281
10,2,1.0,1.0,0.25,0.5,1.0,0.4,-0.7633944575776699,-491520.0,1733901725281
10,2,1.0,1.0,0.25,0.5,1.0,0.2,-0.7633944575776699,-491520.0,1733901725281
9,2,1.0,1.0,0.25,0.5,0.0,0.4,-0.7755749908386542,-491520.0,1733901725281
8,2,1.0,1.0,0.25,0.75,0.25,0.4,-0.6248950295649056,-491520.0,1733901725281
8,2,1.0,1.0,0.0,0.5,1.0,0.2,-0.695806897305868,-491520.0,1733901725281
9,2,1.0,1.0,0.0,1.0,0.0,0.2,-0.8319516971357952,-491520.0,1733901725281
8,2,1.0,1.0,0.0,0.75,1.0,0.6,-0.6875444630159445,-491520.0,1733901725281
8,2,1.0,0.75,0.0,0.5,1.0,0.2,-0.695806897305868,-491520.0,1733901725281
7,2,1.0,0.75,0.0,0.75,0.0,0.0,-0.5636875331149424,-491520.0,1733901725281
9,4,0.75,1.0,0.5,0.75,0.0,0.0,-0.9236264677396585,-294912.0,1733902012653
9,4,0.75,1.0,0.5,0.25,0.0,0.0,-0.827035612045408,-294912.0,1733902012653
9,4,0.75,1.0,0.75,0.5,0.0,0.0,-0.7964557191529186,-294912.0,1733902012653
9,2,0.75,1.0,0.5,0.25,0.0,0.0,-0.6725588719609588,-491520.0,1733902012653
7,2,0.75,1.0,0.75,0.75,0.5,0.4,-0.5174525951936645,-491520.0,1733902012653
9,4,1.0,1.0,0.5,0.25,0.0,0.0,-0.827035612045408,-294912.0,1733902012653
9,2,1.0,1.0,1.0,0.25,0.0,0.4,-0.7312449939301239,-491520.0,1733902012653
8,2,1.0,1.0,0.5,0.25,1.0,0.4,-0.6000250288966259,-491520.0,1733902012653
5,2,0.75,1.0,0.5,0.75,0.5,0.4,-0.5128212410177143,-491520.0,1733902012653
9,3,0.75,1.0,0.5,0.5,0.0,0.0,-0.8562289263891281,-393216.0,1733902012653
9,2,0.0,0.5,0.25,0.0,1.0,0.8,-0.6199913955185311,-491520.0,1733902293633
9,2,0.0,0.25,0.25,0.5,0.75,0.8,-0.7755749908386542,-491520.0,1733902293633
9,2,0.0,0.75,0.75,0.0,1.0,0.8,-0.6805325024836499,-491520.0,1733902293633
6,3,0.75,0.75,0.0,0.0,0.25,0.6,-0.44103050637226227,-393216.0,1733902293633
8,2,0.0,0.75,1.0,0.25,0.75,0.8,-0.5022584518997084,-491520.0,1733902293633
9,2,0.0,1.0,1.0,0.25,0.75,0.8,-0.7991906803243115,-491520.0,1733902293633
5,2,0.5,0.5,0.75,0.25,0.5,0.2,-0.5128212410177143,-491520.0,1733902293633
5,2,0.5,0.25,1.0,1.0,0.25,0.2,-0.5128212410177143,-491520.0,1733902293633
5,2,0.0,0.5,0.75,0.0,0.75,0.6,-0.33689603481264385,-491520.0,1733902293633
9,4,1.0,0.5,0.0,0.25,0.5,0.0,-0.794122431288113,-294912.0,1733902293633
8,4,0.5,0.5,1.0,0.25,0.0,0.0,-0.6466092238138111,-294912.0,1733902570227
9,4,0.25,0.5,1.0,0.0,0.0,0.0,-0.7208574908812868,-294912.0,1733902570227
9,2,1.0,1.0,0.0,0.0,0.0,0.2,-0.5894449383458973,-491520.0,1733902570227
10,2,1.0,1.0,0.0,0.0,1.0,0.2,-0.7009686256989454,-491520.0,1733902570227
10,2,1.0,1.0,0.5,0.0,0.25,0.2,-0.5844160734322025,-491520.0,1733902570227
9,2,1.0,1.0,0.25,0.0,1.0,0.4,-0.5894449383458973,-491520.0,1733902570227
9,2,0.75,1.0,0.0,0.0,0.25,0.4,-0.8319516971357952,-491520.0,1733902570227
10,2,1.0,0.0,0.5,0.0,0.0,0.2,-0.6279500829832075,-491520.0,1733902570227
7,2,0.75,1.0,0.0,0.0,0.25,0.8,-0.6193174030758894,-491520.0,1733902570227
9,4,0.5,0.0,1.0,0.0,0.0,0.0,-0.8557416643643526,-294912.0,1733902570227
9,2,0.5,1.0,0.0,0.0,0.5,0.4,-0.760842123726209,-491520.0,1733902845240
8,3,0.25,0.0,0.5,0.0,0.5,0.8,-0.6842922271886913,-393216.0,1733902845240
8,2,0.5,1.0,0.0,0.0,1.0,0.2,-0.5394728208111516,-491520.0,1733902845240
6,2,1.0,0.5,0.25,0.75,0.0,0.2,-0.4953616983238865,-491520.0,1733902845240
5,2,1.0,0.75,0.25,0.75,0.0,0.4,-0.4227615044212466,-491520.0,1733902845240
9,2,0.5,1.0,0.0,0.25,0.75,0.2,-0.7075259094123725,-491520.0,1733902845240
9,4,0.75,1.0,0.0,0.0,0.75,0.0,-0.7929023503402705,-294912.0,1733902845240
10,4,0.75,1.0,0.5,0.0,0.75,0.0,-0.8379964970042245,-294912.0,1733902845240
5,3,0.0,0.75,0.5,0.25,0.75,0.2,-0.35577376761907253,-393216.0,1733902845240
5,2,0.75,0.5,0.25,0.5,0.5,0.4,-0.5128212410177143,-491520.0,1733902845240
10,2,0.0,1.0,1.0,0.5,0.75,0.4,-0.7026706075355809,-491520.0,1733903087681
10,2,0.0,0.0,1.0,0.0,0.75,0.2,-0.6722267794301567,-491520.0,1733903087681
10,2,0.0,1.0,1.0,1.0,1.0,0.4,-0.7082827500896721,-491520.0,1733903087681
10,2,0.0,0.0,1.0,0.0,1.0,0.8,-0.6753251720395167,-491520.0,1733903087681
10,2,0.0,1.0,1.0,0.0,0.75,0.8,-0.7026706075355809,-491520.0,1733903087681
10,2,0.0,0.25,1.0,1.0,1.0,0.0,-0.7370675160191057,-491520.0,1733903087681
10,2,0.25,1.0,1.0,0.0,1.0,0.8,-0.8093822928532477,-491520.0,1733903087681
10,2,0.0,0.0,1.0,0.0,0.25,0.6,-0.6722267794301567,-491520.0,1733903087681
10,2,0.0,0.0,0.75,0.0,0.0,0.8,-0.6596304968630252,-491520.0,1733903087681
10,4,0.0,0.0,0.0,0.0,0.75,0.8,-0.732365719378486,-294912.0,1733903087681
6,2,0.75,0.0,1.0,0.25,0.25,0.2,-0.4051793638287677,-491520.0,1733903378857
5,2,1.0,0.0,1.0,0.25,0.5,0.6,-0.314872653707733,-491520.0,1733903378857
6,3,1.0,0.25,0.5,1.0,0.75,0.6,-0.587681035444881,-393216.0,1733903378857
6,2,0.5,0.0,1.0,0.5,0.25,0.0,-0.4051793638287677,-491520.0,1733903378857
7,2,0.75,0.0,1.0,0.0,0.25,0.0,-0.6044707266210577,-491520.0,1733903378857
7,2,1.0,0.0,1.0,0.0,0.0,0.2,-0.5600315074352795,-491520.0,1733903378857
6,2,0.25,0.25,0.75,0.0,0.5,0.4,-0.641635887639347,-491520.0,1733903378857
6,2,0.25,0.25,0.5,0.25,0.5,0.4,-0.26957605735420354,-491520.0,1733903378857
7,2,1.0,0.0,1.0,1.0,0.0,0.0,-0.5837931940873669,-491520.0,1733903378857
7,2,0.5,0.0,1.0,1.0,0.75,0.4,-0.5933281422501119,-491520.0,1733903378857
9,2,0.75,1.0,1.0,0.0,1.0,0.8,-0.7312449939301239,-491520.0,1733903635217
8,4,0.75,0.0,1.0,0.5,0.75,0.4,-0.6864362047642134,-294912.0,1733903635217
9,2,1.0,1.0,1.0,0.25,0.75,0.8,-0.7312449939301239,-491520.0,1733903635217
9,2,0.5,0.0,1.0,0.0,1.0,0.8,-0.7612450229436882,-491520.0,1733903635217
8,2,1.0,1.0,1.0,0.5,0.75,0.8,-0.695806897305868,-491520.0,1733903635217
