depth,features_per_partition,c1,c2,c3,c4,c5,c6,f1_score,num_flows,Timestamp
37,2,1.0,0.0,0.25,0.0,0.75,0.0,-0.5234262396279165,-393216.0,1730924958376
37,2,0.25,0.0,0.75,0.0,0.25,0.0,-0.317503450582807,-589824.0,1730924958376
43,3,1.0,0.25,0.5,0.0,0.0,0.4,-0.5449063869863201,-98304.0,1730924958376
24,4,0.0,0.0,0.25,1.0,0.0,0.4,-0.6558625857425728,-0.0,1730924958376
36,2,0.25,0.0,0.25,0.0,1.0,0.0,-0.3363682915173909,-589824.0,1730924958376
39,3,0.75,0.0,0.25,0.25,0.0,0.4,-0.5374842430940308,-196608.0,1730924958376
36,2,0.0,0.0,0.5,0.0,0.0,0.0,-0.5831006283239106,-589824.0,1730924958376
39,4,0.0,0.5,0.5,0.0,0.0,0.4,-0.6540755491852024,-196608.0,1730924958376
34,2,0.0,0.0,0.5,1.0,0.0,0.0,-0.5414612046201032,-589824.0,1730924958376
50,4,0.0,0.5,0.5,0.0,0.0,0.4,-0.6499679759008479,-98304.0,1730924958376
38,2,0.25,0.75,0.0,0.0,0.25,0.8,-0.38027738511740866,-262144.0,1730925066624
37,3,0.0,0.0,0.0,0.0,1.0,0.0,-0.5998655515287831,-262144.0,1730925066624
38,2,0.25,0.5,0.0,0.0,0.25,0.8,-0.38511304911528194,-589824.0,1730925066624
38,2,0.25,0.5,0.0,0.5,0.25,0.8,-0.356663717082548,-589824.0,1730925066624
38,2,0.25,0.5,0.0,0.75,0.25,0.2,-0.3557998858582965,-589824.0,1730925066624
37,4,0.0,0.0,0.0,0.0,1.0,0.0,-0.6258766275613508,-294912.0,1730925066624
38,2,0.25,0.5,0.0,1.0,0.0,0.2,-0.38551138270910223,-589824.0,1730925066624
38,2,0.25,0.25,0.0,0.75,0.75,0.2,-0.3692327841221647,-589824.0,1730925066624
38,2,0.25,0.5,0.0,1.0,0.75,0.2,-0.3540886787644259,-589824.0,1730925066624
37,4,0.0,0.75,0.0,0.0,1.0,0.0,-0.6622455399886373,-98304.0,1730925066624
38,2,0.25,0.75,0.0,0.75,0.5,0.4,-0.37304236595970147,-491520.0,1730925066624
38,2,0.25,0.5,0.0,0.5,0.75,0.4,-0.356466640741198,-589824.0,1730925066624
38,2,0.25,0.25,0.0,0.5,0.75,0.4,-0.37046820848666634,-589824.0,1730925066624
38,2,0.25,0.5,0.0,1.0,0.5,0.4,-0.35388865543013287,-589824.0,1730925066624
36,4,0.5,0.0,0.25,0.25,1.0,0.2,-0.5394340076939452,-0.0,1730925066624
38,2,0.25,0.5,0.0,1.0,0.25,0.6,-0.353705219921367,-589824.0,1730925066624
46,2,0.0,0.5,0.0,0.25,1.0,0.0,-0.5656673984896345,-589824.0,1730925151211
46,2,0.0,0.5,0.0,0.0,1.0,0.0,-0.5619530734864152,-589824.0,1730925151211
48,2,0.0,0.5,0.0,0.25,1.0,0.0,-0.5578535600695586,-589824.0,1730925151211
48,2,0.0,0.75,0.0,0.0,1.0,0.0,-0.5398193181790183,-589824.0,1730925151211
48,2,0.0,0.5,0.0,0.0,0.0,0.0,-0.6176293079976672,-589824.0,1730925151211
46,2,0.0,0.5,0.0,0.0,0.25,0.0,-0.5619530734864152,-589824.0,1730925151211
39,2,0.0,0.5,0.0,0.25,1.0,0.0,-0.5591064532790471,-589824.0,1730925151211
46,2,0.0,0.5,0.0,1.0,0.0,0.0,-0.5619530734864152,-589824.0,1730925151211
39,2,0.0,0.5,0.0,0.75,0.75,0.0,-0.5554214355709924,-589824.0,1730925151211
39,2,0.0,0.75,0.0,0.5,0.5,0.0,-0.5674336361792558,-589824.0,1730925151211
47,4,0.0,0.5,0.0,0.0,1.0,0.0,-0.6604207724659698,-65536.0,1730925151211
42,2,0.0,0.5,0.0,1.0,0.0,0.0,-0.5671713088559794,-589824.0,1730925151211
48,2,0.0,1.0,0.0,0.5,0.5,0.0,-0.5377654842623939,-589824.0,1730925151211
47,4,0.0,0.5,0.0,0.0,0.0,0.0,-0.6673050664739931,-196608.0,1730925151211
40,2,0.0,0.5,0.0,0.5,0.75,0.0,-0.5734574936627,-589824.0,1730925151211
47,2,0.0,0.5,0.0,0.5,0.0,0.0,-0.5620075341853856,-589824.0,1730925151211
36,2,0.0,0.0,0.25,0.75,0.0,0.0,-0.5472174348845495,-589824.0,1730925293033
24,2,0.0,0.0,0.5,0.75,0.0,0.0,-0.5913233933617622,-262144.0,1730925293033
28,2,0.0,0.0,0.25,0.5,0.0,0.0,-0.5915978967867127,-262144.0,1730925293033
31,2,0.0,0.0,0.25,1.0,0.0,0.0,-0.564949594435531,-393216.0,1730925293033
37,2,0.0,0.0,0.5,1.0,0.0,0.0,-0.5230613970400163,-589824.0,1730925293033
35,2,0.0,0.0,1.0,1.0,0.0,0.0,-0.516882468367813,-589824.0,1730925293033
49,2,0.0,0.0,0.25,0.75,0.0,0.0,-0.518178460669771,-589824.0,1730925293033
50,2,0.0,0.0,0.25,0.75,0.0,0.4,-0.531211958217746,-589824.0,1730925293033
20,2,0.5,0.5,0.0,1.0,1.0,0.4,-0.3753334590424139,-294912.0,1730925293033
40,4,0.25,0.25,1.0,0.0,0.25,0.0,-0.535065924295451,-196608.0,1730925293033
50,2,0.0,0.0,0.5,0.75,0.0,0.4,-0.523339869901232,-589824.0,1730925293033
23,2,0.0,0.0,1.0,1.0,1.0,0.2,-0.5934272492316653,-262144.0,1730925293033
49,2,0.0,0.0,0.25,0.5,0.0,0.2,-0.531211958217746,-589824.0,1730925293033
50,2,0.0,0.0,0.5,0.5,0.0,0.2,-0.523339869901232,-589824.0,1730925293033
50,2,0.0,0.0,0.75,0.5,0.0,0.0,-0.5091086147896513,-589824.0,1730925293033
49,2,0.0,0.0,0.25,0.25,0.0,0.0,-0.5182368995491531,-589824.0,1730925293033
42,2,0.25,0.5,0.0,0.0,0.25,0.2,-0.3699892531841939,-589824.0,1730925435318
38,3,0.0,0.0,0.0,0.0,0.0,0.2,-0.5998655515287831,-262144.0,1730925435318
37,3,0.0,0.0,0.25,0.25,0.0,0.2,-0.6248130837974734,-196608.0,1730925435318
50,2,0.25,0.5,0.0,0.25,0.25,0.8,-0.35800095810244054,-589824.0,1730925435318
36,3,0.0,0.0,0.0,0.5,0.0,0.2,-0.6006619313438084,-262144.0,1730925435318
49,2,0.25,0.5,0.0,0.5,0.75,0.8,-0.35793961727619283,-589824.0,1730925435318
38,4,0.75,1.0,0.75,0.75,0.25,0.0,-0.5454206072094984,-0.0,1730925435318
24,3,0.0,0.0,0.0,0.5,0.0,0.2,-0.6265186795848644,-393216.0,1730925435318
50,3,0.0,1.0,0.25,1.0,0.25,0.4,-0.5078214107899783,-294912.0,1730925435318
32,3,0.0,0.0,0.5,0.25,0.0,0.2,-0.6256026489529621,-196608.0,1730925435318
50,2,0.5,0.5,0.0,0.25,0.0,0.8,-0.44522080341895587,-393216.0,1730925435318
39,2,0.5,0.5,0.0,0.0,0.25,0.0,-0.48921462811893834,-589824.0,1730925435318
17,3,0.0,0.0,0.0,0.5,0.0,0.2,-0.6462844189918546,-196608.0,1730925435318
50,2,0.25,0.5,0.0,0.25,0.5,0.4,-0.35800095810244054,-589824.0,1730925435318
27,3,1.0,0.5,1.0,0.25,1.0,0.4,-0.46751944703475634,-196608.0,1730925435318
50,2,0.25,0.75,0.0,0.5,0.75,0.6,-0.34445620878491223,-589824.0,1730925435318
25,2,0.0,0.0,0.25,0.0,0.25,0.0,-0.5992161118268859,-393216.0,1730925582257
30,4,0.5,1.0,1.0,0.25,1.0,0.4,-0.5129540035769029,-0.0,1730925582257
11,3,0.25,0.25,1.0,0.75,0.5,0.2,-0.16027729277795386,-262144.0,1730925582257
25,2,0.0,0.0,0.25,0.0,0.0,0.0,-0.6177582688275557,-589824.0,1730925582257
25,2,0.0,0.0,1.0,0.0,0.0,0.0,-0.6184390504103406,-589824.0,1730925582257
24,2,0.0,0.0,0.25,0.0,0.0,0.0,-0.6187580396555998,-589824.0,1730925582257
26,2,0.25,0.0,0.5,0.0,0.25,0.0,-0.35379134525729977,-393216.0,1730925582257
35,2,0.25,0.0,1.0,0.0,0.75,0.0,-0.3069038947558989,-589824.0,1730925582257
24,2,0.0,0.0,0.5,0.25,0.5,0.0,-0.5986843361046253,-294912.0,1730925582257
25,2,0.0,0.0,0.5,0.0,0.0,0.4,-0.5684346111654762,-589824.0,1730925582257
27,2,0.0,0.0,0.75,0.0,0.0,0.0,-0.617935136126184,-589824.0,1730925582257
15,2,0.0,0.0,0.25,0.0,0.0,0.0,-0.5238671796765247,-491520.0,1730925582257
37,2,0.0,0.0,1.0,0.5,0.0,0.0,-0.5189988485754011,-589824.0,1730925582257
24,2,0.25,0.0,0.75,0.0,0.75,0.0,-0.3496261913371247,-393216.0,1730925582257
37,2,0.0,0.0,0.75,1.0,0.0,0.2,-0.5387253836587335,-589824.0,1730925582257
15,4,0.0,0.0,0.0,0.0,0.25,0.0,-0.6025878992933209,-196608.0,1730925582257
16,4,0.0,0.25,0.75,1.0,0.25,0.0,-0.42628399673380457,-98304.0,1730925714712
44,2,1.0,0.0,1.0,0.5,0.25,0.0,-0.5273053525106264,-589824.0,1730925714712
46,2,0.75,0.0,0.75,0.25,0.5,0.0,-0.49572427146088865,-589824.0,1730925714712
45,2,0.75,0.0,1.0,0.5,0.25,0.0,-0.49318634831588853,-589824.0,1730925714712
27,2,0.0,0.0,0.75,1.0,0.5,0.8,-0.5897317106005266,-393216.0,1730925714712
46,2,1.0,0.0,1.0,0.0,0.5,0.0,-0.5133999371287848,-589824.0,1730925714712
46,2,0.75,0.0,0.75,0.0,0.25,0.0,-0.4856636364889964,-589824.0,1730925714712
37,3,0.0,0.0,0.0,0.25,0.0,0.0,-0.6024863641313367,-262144.0,1730925714712
42,2,0.75,0.0,0.75,0.0,0.25,0.0,-0.48985361451852716,-589824.0,1730925714712
36,3,0.0,0.0,0.0,0.25,0.0,0.0,-0.605783094087966,-262144.0,1730925714712
45,2,0.75,0.0,1.0,0.75,0.5,0.0,-0.49318634831588853,-589824.0,1730925714712
44,2,1.0,0.0,1.0,0.75,0.5,0.6,-0.509865669719734,-589824.0,1730925714712
45,2,0.75,0.0,0.75,0.0,1.0,0.6,-0.49859792200328595,-589824.0,1730925714712
39,4,0.0,0.0,0.0,0.0,0.0,0.8,-0.6258766275613508,-294912.0,1730925714712
43,2,1.0,0.0,1.0,1.0,0.25,0.2,-0.5096124993819742,-589824.0,1730925714712
39,4,0.0,0.25,0.0,0.0,0.0,0.8,-0.6467744320277364,-196608.0,1730925714712
47,2,0.25,1.0,0.0,0.25,0.0,0.8,-0.34995654761514605,-262144.0,1730925821895
41,2,0.75,0.5,0.75,0.5,0.25,0.6,-0.4401142370273001,-393216.0,1730925821895
48,2,0.25,1.0,0.0,0.25,0.0,0.8,-0.41617290775820187,-589824.0,1730925821895
47,2,0.25,0.5,0.0,0.25,0.75,0.6,-0.3731286356703634,-491520.0,1730925821895
49,2,0.25,1.0,0.0,0.25,0.0,0.6,-0.41617290775820187,-589824.0,1730925821895
50,2,0.5,0.5,0.0,0.25,0.75,0.6,-0.4568455267267381,-393216.0,1730925821895
50,2,0.25,1.0,0.0,0.25,0.0,0.6,-0.416085640108574,-589824.0,1730925821895
50,2,0.25,1.0,0.0,0.0,0.0,0.8,-0.3595535282216323,-589824.0,1730925821895
47,2,0.0,0.75,0.0,0.25,0.25,0.6,-0.5725409515266323,-589824.0,1730925821895
26,3,0.0,1.0,0.0,0.25,0.0,0.4,-0.63214360245755,-65536.0,1730925821895
46,2,0.0,0.75,0.0,0.25,0.25,0.0,-0.5611072533876647,-589824.0,1730925821895
25,4,0.0,0.0,0.0,0.25,0.0,0.0,-0.6705861611598839,-196608.0,1730925821895
46,2,0.0,1.0,0.0,0.25,0.25,0.0,-0.5495795663825125,-589824.0,1730925821895
31,4,0.75,0.0,0.75,0.0,0.0,0.0,-0.6032178670274564,-196608.0,1730925821895
50,2,0.0,0.75,0.0,0.25,0.25,0.2,-0.5659656931607931,-589824.0,1730925821895
50,2,0.0,0.75,0.0,0.25,0.0,0.8,-0.5501969484266515,-589824.0,1730925821895
50,2,0.25,1.0,0.0,0.0,0.5,0.6,-0.41608353540606285,-589824.0,1730925945408
39,4,0.0,0.0,0.0,0.0,0.0,0.2,-0.6258766275613508,-294912.0,1730925945408
50,2,0.25,0.75,0.0,0.0,1.0,0.8,-0.4195318250128926,-589824.0,1730925945408
39,4,0.0,0.0,0.0,0.0,0.5,0.2,-0.6143924351522884,-294912.0,1730925945408
36,4,0.25,0.5,0.0,0.0,0.25,0.6,-0.5419735538796274,-98304.0,1730925945408
47,4,0.5,0.0,0.25,1.0,0.25,0.4,-0.5118383140575614,-65536.0,1730925945408
50,2,0.25,0.75,0.0,0.0,0.5,0.0,-0.3627453533706058,-589824.0,1730925945408
50,2,0.25,1.0,0.0,0.25,0.5,0.0,-0.416085640108574,-589824.0,1730925945408
37,3,0.5,0.75,0.5,0.75,1.0,0.0,-0.5455876778508562,-196608.0,1730925945408
49,2,0.25,1.0,0.0,0.25,0.5,0.6,-0.3373620149090357,-589824.0,1730925945408
50,2,0.25,1.0,0.0,0.5,0.75,0.4,-0.3375252760979261,-589824.0,1730925945408
50,2,0.25,0.75,0.0,0.25,1.0,0.2,-0.34445620878491223,-589824.0,1730925945408
39,4,0.0,0.5,0.0,0.0,0.5,0.8,-0.6432935079732004,-98304.0,1730925945408
50,2,0.25,0.75,0.0,0.25,0.75,0.8,-0.34445620878491223,-589824.0,1730925945408
19,3,0.0,0.0,0.0,0.25,0.5,0.2,-0.6452219003163528,-98304.0,1730925945408
36,2,0.5,0.75,0.0,1.0,0.0,0.2,-0.49576320325276346,-589824.0,1730925945408
45,2,1.0,0.0,0.75,0.0,1.0,0.0,-0.5171923184977258,-589824.0,1730926091261
45,2,1.0,0.0,1.0,0.5,1.0,0.0,-0.5278052799078119,-589824.0,1730926091261
46,2,0.75,0.0,1.0,0.0,1.0,0.0,-0.4830889986789862,-589824.0,1730926091261
45,2,1.0,0.0,0.75,0.0,1.0,0.8,-0.5364442824257206,-589824.0,1730926091261
46,2,0.0,0.5,1.0,0.25,0.75,0.2,-0.5380327236292565,-589824.0,1730926091261
47,2,1.0,0.0,0.75,0.25,1.0,0.8,-0.5097260711987232,-589824.0,1730926091261
50,2,1.0,0.0,0.75,0.25,1.0,0.8,-0.5135763921563989,-589824.0,1730926091261
49,2,0.75,0.0,0.75,0.5,1.0,0.8,-0.46102026814978986,-589824.0,1730926091261
30,2,0.0,0.0,1.0,0.0,1.0,0.0,-0.5233970313496331,-589824.0,1730926091261
24,2,0.0,0.0,1.0,0.0,0.0,0.0,-0.617608735241629,-589824.0,1730926091261
24,2,0.0,0.0,1.0,0.0,0.0,0.6,-0.5582522436146378,-589824.0,1730926091261
36,2,0.75,0.0,0.75,0.0,1.0,0.0,-0.43297755868837773,-589824.0,1730926091261
46,2,0.0,1.0,1.0,0.25,1.0,0.0,-0.5530736307978974,-589824.0,1730926091261
50,2,1.0,0.0,0.75,0.5,1.0,0.4,-0.5136960139763649,-589824.0,1730926091261
13,4,0.75,0.75,0.5,1.0,0.0,0.6,-0.24156646762422518,-196608.0,1730926091261
48,2,1.0,0.0,1.0,0.0,1.0,0.8,-0.5422774461252248,-589824.0,1730926091261
37,3,0.0,0.0,0.0,0.0,0.75,0.0,-0.5998655515287831,-262144.0,1730926228739
37,3,0.0,0.5,0.0,0.0,1.0,0.0,-0.6490304257532175,-196608.0,1730926228739
27,3,0.25,1.0,0.25,0.5,0.5,0.0,-0.4780445032117775,-196608.0,1730926228739
25,3,0.0,0.5,0.0,0.0,1.0,0.0,-0.5951429258346882,-393216.0,1730926228739
42,2,0.25,0.25,0.0,1.0,0.0,0.6,-0.3541402759524299,-589824.0,1730926228739
17,3,0.0,0.25,0.0,0.0,1.0,0.0,-0.4852001968817937,-294912.0,1730926228739
42,2,0.25,0.25,0.0,0.75,0.25,0.6,-0.3681271187733639,-589824.0,1730926228739
42,2,0.25,0.25,0.0,0.75,0.25,0.2,-0.3681271187733639,-589824.0,1730926228739
42,2,0.25,0.5,0.0,1.0,0.25,0.4,-0.37670796564844394,-589824.0,1730926228739
29,3,0.0,0.0,0.0,0.5,0.75,0.0,-0.6119637077598011,-294912.0,1730926228739
41,2,0.25,0.5,0.0,1.0,0.0,0.2,-0.3702054677908066,-589824.0,1730926228739
42,2,0.25,0.25,0.0,0.0,0.0,0.4,-0.3661205927875896,-589824.0,1730926228739
42,2,0.25,0.25,0.0,0.0,0.0,0.0,-0.5011120975077161,-393216.0,1730926228739
40,2,0.25,0.5,0.0,1.0,0.0,0.4,-0.37010812034144247,-589824.0,1730926228739
47,4,0.0,1.0,0.75,0.25,0.75,0.6,-0.5478228321426468,-196608.0,1730926228739
17,3,0.0,0.0,0.0,0.25,0.25,0.0,-0.6644800216515773,-196608.0,1730926228739
36,2,0.75,0.0,1.0,0.0,0.5,0.0,-0.4321437543725049,-589824.0,1730926387525
48,3,1.0,0.75,0.0,0.25,0.75,0.0,-0.5972044763811685,-98304.0,1730926387525
49,3,1.0,1.0,0.0,0.25,0.0,0.0,-0.6204119653370234,-196608.0,1730926387525
36,2,0.25,0.0,0.5,0.0,0.5,0.0,-0.3243967972676877,-589824.0,1730926387525
22,4,1.0,0.25,0.75,1.0,0.25,0.2,-0.44687942066860453,-0.0,1730926387525
32,2,0.75,0.0,1.0,0.0,1.0,0.0,-0.4331689236720832,-589824.0,1730926387525
38,2,0.25,0.0,0.5,0.0,0.5,0.0,-0.32439664641478944,-589824.0,1730926387525
30,3,0.75,0.0,0.0,0.0,1.0,0.0,-0.5010439745725058,-262144.0,1730926387525
30,2,0.25,0.0,1.0,0.0,1.0,0.0,-0.3247534492014098,-589824.0,1730926387525
35,2,0.5,0.0,0.5,0.0,1.0,0.0,-0.363094461259351,-589824.0,1730926387525
32,2,0.5,0.0,0.25,0.0,1.0,0.0,-0.36761546649078114,-589824.0,1730926387525
35,2,0.25,0.0,0.75,0.0,1.0,0.0,-0.317746770294711,-589824.0,1730926387525
35,2,0.25,0.0,0.25,0.0,1.0,0.0,-0.33627856605317147,-589824.0,1730926387525
43,2,0.5,0.75,0.25,0.75,0.75,0.2,-0.4409472246555061,-393216.0,1730926387525
34,4,1.0,0.75,1.0,0.0,0.0,0.0,-0.6162878518832827,-0.0,1730926387525
38,2,0.0,0.0,0.25,0.5,0.5,0.0,-0.5516710036993694,-589824.0,1730926387525
45,2,0.0,0.0,0.25,0.0,1.0,0.0,-0.5214090572849902,-589824.0,1730926494228
39,2,0.0,0.0,0.25,0.0,1.0,0.0,-0.5398193181790183,-589824.0,1730926494228
44,2,0.0,0.0,1.0,0.75,1.0,0.0,-0.5194178072050932,-589824.0,1730926494228
37,2,0.0,0.0,0.25,0.0,1.0,0.0,-0.5467215008271327,-589824.0,1730926494228
22,3,0.0,0.0,0.5,0.5,1.0,0.0,-0.6492924796508001,-98304.0,1730926494228
39,2,0.0,0.0,0.25,0.0,1.0,0.2,-0.5499945796059607,-589824.0,1730926494228
38,2,0.0,0.0,0.25,0.0,1.0,0.4,-0.5499945796059607,-589824.0,1730926494228
38,2,0.0,0.0,0.5,0.0,1.0,0.2,-0.5499496366965725,-589824.0,1730926494228
50,2,0.0,0.0,0.25,0.0,1.0,0.0,-0.518178460669771,-589824.0,1730926494228
48,2,0.0,0.75,1.0,0.75,1.0,0.0,-0.5667939988119177,-589824.0,1730926494228
38,2,0.0,0.0,0.5,0.75,1.0,0.4,-0.5530230750818695,-589824.0,1730926494228
43,2,0.0,0.0,0.25,0.0,1.0,0.2,-0.53786072029533,-589824.0,1730926494228
48,2,0.0,0.0,0.5,0.0,1.0,0.6,-0.523339869901232,-589824.0,1730926494228
46,2,0.0,0.0,0.25,0.0,1.0,0.8,-0.5312722259376463,-589824.0,1730926494228
23,4,0.0,0.0,0.25,0.75,1.0,0.2,-0.6528196240080413,-0.0,1730926494228
48,2,0.0,0.0,0.25,0.5,1.0,0.0,-0.531211958217746,-589824.0,1730926494228
44,2,1.0,0.0,1.0,1.0,0.0,0.0,-0.5151977307692687,-589824.0,1730926602214
45,4,1.0,0.5,0.0,1.0,0.0,0.0,-0.6431681303900404,-0.0,1730926602214
45,4,1.0,0.0,0.0,0.0,0.0,0.0,-0.6428240169916895,-196608.0,1730926602214
41,2,1.0,0.0,0.75,1.0,0.0,0.0,-0.49795850901596866,-589824.0,1730926602214
45,2,1.0,0.0,1.0,1.0,0.0,0.0,-0.5151977307692687,-589824.0,1730926602214
45,4,0.75,1.0,0.0,0.0,0.0,0.0,-0.632657432235946,-196608.0,1730926602214
43,2,0.75,0.0,1.0,1.0,0.0,0.2,-0.49567059302388655,-589824.0,1730926602214
46,2,1.0,0.0,0.75,1.0,0.5,0.0,-0.530486823846856,-589824.0,1730926602214
41,2,1.0,0.0,0.75,1.0,0.5,0.6,-0.4660928088203228,-589824.0,1730926602214
45,4,1.0,1.0,0.25,0.0,0.0,0.0,-0.639420670294998,-0.0,1730926602214
46,4,1.0,0.75,0.0,0.0,0.0,0.0,-0.662254014718049,-0.0,1730926602214
36,2,0.75,0.0,1.0,1.0,0.0,0.0,-0.4323640988715666,-589824.0,1730926602214
46,4,1.0,0.0,0.0,0.0,0.0,0.0,-0.6428240169916895,-196608.0,1730926602214
47,2,0.5,0.25,1.0,0.0,0.0,0.6,-0.45963374923093064,-589824.0,1730926602214
40,4,0.25,0.0,1.0,0.5,0.75,0.2,-0.46754362619335554,-196608.0,1730926602214
39,4,0.5,0.25,0.75,0.75,0.75,0.2,-0.4744235609445125,-0.0,1730926602214
23,4,0.0,0.0,0.0,0.25,0.0,0.2,-0.6586519851443081,-98304.0,1730926710673
14,2,0.0,0.0,0.75,0.0,0.0,0.4,-0.39081790570987246,-491520.0,1730926710673
41,2,0.0,0.0,0.25,1.0,1.0,0.2,-0.5509522453551997,-589824.0,1730926710673
22,2,0.0,0.0,0.75,0.0,0.0,0.0,-0.6213218270911564,-589824.0,1730926710673
23,4,0.0,0.0,0.75,0.25,0.0,0.2,-0.6506105328263904,-0.0,1730926710673
36,2,0.0,0.0,0.25,1.0,1.0,0.0,-0.5611072533876647,-589824.0,1730926710673
23,4,0.0,0.0,0.25,1.0,1.0,0.2,-0.6471241422628237,-0.0,1730926710673
50,2,0.0,0.0,0.25,1.0,1.0,0.6,-0.54090417075718,-589824.0,1730926710673
50,2,0.25,0.0,0.25,1.0,1.0,0.6,-0.33228149309496713,-589824.0,1730926710673
50,2,0.25,0.0,0.25,1.0,0.75,0.6,-0.33228149309496713,-589824.0,1730926710673
50,2,0.25,0.0,0.0,1.0,0.75,0.6,-0.40639900531121936,-589824.0,1730926710673
50,2,0.25,0.0,0.0,1.0,1.0,0.6,-0.40639900531121936,-589824.0,1730926710673
50,2,0.25,0.0,0.0,0.5,0.75,0.6,-0.4067720259914285,-589824.0,1730926710673
41,2,0.0,0.0,0.75,0.0,1.0,0.6,-0.531211958217746,-589824.0,1730926710673
23,4,0.0,0.0,0.0,0.25,0.25,0.2,-0.652546636540463,-196608.0,1730926710673
23,4,0.0,0.0,0.5,0.75,1.0,0.2,-0.6616873331196105,-0.0,1730926710673
31,2,0.25,0.0,0.25,0.0,0.5,0.0,-0.3476696939712374,-589824.0,1730926855379
34,2,0.75,0.0,0.25,0.0,0.75,0.0,-0.4965514804917458,-589824.0,1730926855379
27,4,0.75,1.0,0.5,0.25,0.75,0.0,-0.5599318177386464,-0.0,1730926855379
32,2,1.0,0.0,0.5,0.0,1.0,0.0,-0.52173085542762,-393216.0,1730926855379
31,2,0.75,0.0,1.0,0.0,1.0,0.0,-0.44725201864215425,-491520.0,1730926855379
35,2,0.75,0.0,0.25,0.0,0.75,0.0,-0.46193468874988747,-589824.0,1730926855379
27,4,1.0,1.0,0.0,0.25,0.75,0.0,-0.5740882522049756,-0.0,1730926855379
34,2,0.75,0.0,1.0,0.0,1.0,0.0,-0.4345496458342778,-589824.0,1730926855379
35,2,0.5,0.0,0.25,0.0,0.75,0.0,-0.366553233285436,-589824.0,1730926855379
34,2,0.5,0.0,0.25,0.0,1.0,0.0,-0.36713522437868834,-589824.0,1730926855379
27,4,1.0,0.0,0.25,0.5,0.0,0.0,-0.6323297999026799,-0.0,1730926855379
35,2,0.25,0.0,1.0,0.0,0.5,0.0,-0.3068781216411603,-589824.0,1730926855379
35,2,0.25,0.0,1.0,0.0,1.0,0.0,-0.3067535064838254,-589824.0,1730926855379
32,2,0.25,0.0,1.0,0.0,1.0,0.0,-0.317503450582807,-589824.0,1730926855379
23,2,0.5,0.0,0.25,0.0,0.75,0.0,-0.378754930839164,-589824.0,1730926855379
27,4,1.0,1.0,0.0,0.0,0.0,0.0,-0.6366338125030964,-98304.0,1730926855379
20,4,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1730926982883
31,2,0.75,1.0,1.0,0.25,0.0,0.6,-0.438689833957457,-393216.0,1730926982883
36,2,0.75,0.0,0.75,0.25,0.5,0.0,-0.41548630884221877,-393216.0,1730926982883
36,2,0.75,0.0,0.75,0.0,0.5,0.0,-0.4328977424085196,-589824.0,1730926982883
37,2,0.75,0.0,1.0,0.0,0.25,0.0,-0.432156039707362,-589824.0,1730926982883
33,2,1.0,0.5,0.5,0.5,0.25,0.4,-0.4185144703200741,-294912.0,1730926982883
20,4,0.0,0.0,0.0,0.25,0.0,0.0,-0.6537408440584701,-196608.0,1730926982883
36,2,1.0,0.0,1.0,1.0,0.0,0.0,-0.498182885992674,-589824.0,1730926982883
35,2,0.75,0.0,1.0,1.0,0.0,0.0,-0.43443200953723315,-589824.0,1730926982883
32,2,0.25,0.0,1.0,0.75,0.0,0.0,-0.3196476435099116,-589824.0,1730926982883
32,4,1.0,0.0,0.25,0.25,0.5,0.6,-0.566127681032119,-0.0,1730926982883
36,2,0.75,0.0,0.5,0.0,0.75,0.0,-0.4373384922691572,-589824.0,1730926982883
37,2,0.0,0.0,1.0,1.0,0.0,0.0,-0.5196043272613596,-589824.0,1730926982883
47,2,0.0,0.75,1.0,1.0,1.0,0.4,-0.5208778728041229,-589824.0,1730926982883
19,4,0.0,0.0,0.0,0.5,0.0,0.0,-0.6525608386146218,-196608.0,1730926982883
37,2,0.0,0.0,1.0,0.25,0.0,0.0,-0.5189983353223134,-589824.0,1730926982883
48,2,0.25,1.0,0.0,0.0,0.0,0.0,-0.41462510460511787,-589824.0,1730927126745
50,2,0.25,1.0,0.75,0.0,0.0,0.0,-0.3631208629745174,-589824.0,1730927126745
46,3,1.0,1.0,1.0,0.0,0.0,0.0,-0.6012980828734884,-196608.0,1730927126745
47,3,0.0,0.75,0.25,0.25,1.0,0.4,-0.53506933164425,-196608.0,1730927126745
50,2,0.25,1.0,1.0,0.0,0.0,0.6,-0.41631590393516105,-589824.0,1730927126745
50,2,0.0,1.0,1.0,0.0,0.0,0.6,-0.5379092417133816,-589824.0,1730927126745
46,3,1.0,1.0,0.25,0.0,0.0,0.0,-0.6049439220378001,-98304.0,1730927126745
50,2,0.0,1.0,1.0,0.25,0.75,0.8,-0.5024411600440032,-589824.0,1730927126745
50,2,0.0,1.0,1.0,0.75,0.0,0.0,-0.5379092417133816,-589824.0,1730927126745
27,2,1.0,0.25,0.5,0.25,0.5,0.2,-0.392557831002595,-294912.0,1730927126745
47,2,0.0,0.25,1.0,1.0,0.5,0.8,-0.5117571828407379,-589824.0,1730927126745
46,4,1.0,0.75,0.25,0.0,0.0,0.0,-0.6436005113254661,-0.0,1730927126745
46,4,1.0,1.0,0.0,0.0,0.0,0.0,-0.6583839759149753,-0.0,1730927126745
46,4,1.0,0.25,0.0,0.25,0.0,0.0,-0.6186188976784056,-98304.0,1730927126745
